time flux flux_err zp zpsys filter
-2451540.472705 -4328.168131 14.1958674942442 25.47 ab kst
-2451540.452272 -4303.098836 14.042371282041945 25.47 ab kst
-2451540.411404 -4288.112032 13.94496952398926 25.47 ab kst
-2451540.390971 -4314.530528 14.111095411158129 25.47 ab kst
-2451540.370537 -4228.261844 13.588455498993241 25.47 ab kst
-2451540.350104 -4261.2045259999995 13.77898804329968 25.47 ab kst
-2451540.32967 -4308.934939 14.061872060856366 25.47 ab kst
-2451540.309236 -4309.344647 14.077674473590127 25.47 ab kst
-2451540.288803 -4306.001445 14.045164248930078 25.47 ab kst
-2451540.268369 -4305.227033 14.040306131592413 25.47 ab kst
-2451540.247935 -4330.693946 14.194551431265115 25.47 ab kst
-2451540.227502 -4335.166828 14.219090458460023 25.47 ab kst
-2451540.207068 -4347.622809 14.292003688650999 25.47 ab kst
-2451540.166201 -4311.309083 14.054904215221256 25.47 ab kst
-2451540.145767 -4324.984032 14.13979325789062 25.47 ab kst
-2451540.125334 -4294.309568 13.95129913534136 25.47 ab kst
-2451540.1049 -4289.877013 13.930528369441246 25.47 ab kst
-2451540.084467 -4306.278308 14.031499439285984 25.47 ab kst
-2451540.064033 -4283.488469 13.876850565161664 25.47 ab kst
-2451540.043599 -4304.8963810000005 14.001545674648755 25.47 ab kst
-2451540.023166 -4321.52399 14.104239683426059 25.47 ab kst
-2451540.002732 -4331.8662859999995 14.16758249236745 25.47 ab kst
-2451539.982299 -4333.016555 14.169448108345527 25.47 ab kst
-2451539.961865 -4332.800603 14.171551854251234 25.47 ab kst
-2451539.920998 -4283.24185 13.87017687554174 25.47 ab kst
-2451539.900564 -4282.927308 13.860264544709107 25.47 ab kst
-2451539.880131 -4288.53964 13.89396625829315 25.47 ab kst
-2451539.859697 -4271.669566 13.786050555168538 25.47 ab kst
-2451539.839263 -4306.70854 13.99004578590561 25.47 ab kst
-2451539.81883 -4289.780781 13.889445584891762 25.47 ab kst
-2451539.798396 -4311.258968 14.016945688137369 25.47 ab kst
-2451539.777963 -4328.377627000001 14.117757934864732 25.47 ab kst
-2451539.757529 -4317.972760000001 14.063389401565304 25.47 ab kst
-2451539.737095 -4327.506862 14.1187974908162 25.47 ab kst
-2451539.716662 -4308.792183 13.9904304433007 25.47 ab kst
-2451539.675795 -4274.777775 13.782344869639244 25.47 ab kst
-2451539.655361 -4294.46414 13.907303258482855 25.47 ab kst
-2451539.634927 -4301.4857090000005 13.942933104269045 25.47 ab kst
-2451539.614494 -4323.417092000001 14.074158396610397 25.47 ab kst
-2451539.59406 -4278.030934 13.806767182783826 25.47 ab kst
-2451539.573627 -4304.889182 13.959011954727325 25.47 ab kst
-2451539.553193 -4290.664398 13.86252931608369 25.47 ab kst
-2451539.532759 -4314.471306 14.009439585790954 25.47 ab kst
-2451539.512326 -4303.98862 13.938935690292187 25.47 ab kst
-2451539.491892 -4325.873308 14.065103388929936 25.47 ab kst
-2451539.471458 -4329.225906000001 14.100130156644957 25.47 ab kst
-2451539.430591 -4266.832381 13.713476465090611 25.47 ab kst
-2451539.410158 -4282.283273 13.80715043721173 25.47 ab kst
-2451539.389724 -4280.24899 13.78489352462759 25.47 ab kst
-2451539.369291 -4288.511018 13.831355698029103 25.47 ab kst
-2451539.348857 -4294.299829 13.864884643203563 25.47 ab kst
-2451539.328423 -4289.169309000001 13.82208898242626 25.47 ab kst
-2451539.30799 -4277.500016 13.762445950577751 25.47 ab kst
-2451539.287556 -4278.560918 13.765740171007538 25.47 ab kst
-2451539.267123 -4302.529236 13.904504041903975 25.47 ab kst
-2451539.246689 -4287.210836 13.80889449863637 25.47 ab kst
-2451539.226255 -4330.086665 14.072388189197392 25.47 ab kst
-2451539.185388 -4279.154424 13.758061369398492 25.47 ab kst
-2451539.164954 -4278.2888299999995 13.751701911462563 25.47 ab kst
-2451539.144521 -4295.830607 13.854854739168674 25.47 ab kst
-2451539.124087 -4282.928999000001 13.769715790020363 25.47 ab kst
-2451539.103654 -4300.027023 13.874662269709763 25.47 ab kst
-2451539.08322 -4276.583253 13.735145960711288 25.47 ab kst
-2451539.062786 -4305.954383 13.91006477698256 25.47 ab kst
-2451539.042353 -4299.318074 13.874150191305594 25.47 ab kst
-2451539.001486 -4293.413675 13.821650801613536 25.47 ab kst
-2451538.981052 -4301.3294 13.866951372572425 25.47 ab kst
-2451538.960619 -4309.990272 13.922584392481205 25.47 ab kst
-2451538.940185 -4313.281067 13.940087990908054 25.47 ab kst
-2451538.919751 -4288.503815 13.790987213857498 25.47 ab kst
-2451538.899318 -4303.047533 13.871101179935994 25.47 ab kst
-2451538.878884 -4306.604733 13.900438467324046 25.47 ab kst
-2451538.85845 -4311.478626 13.930921328516488 25.47 ab kst
-2451538.838017 -4334.145162 14.063070911236156 25.47 ab kst
-2451538.817583 -4311.758288 13.92902186110118 25.47 ab kst
-2451538.79715 -4331.327654 14.039692362608859 25.47 ab kst
-2451538.776716 -4347.052249 14.128436967549105 25.47 ab kst
-2451538.756282 -4326.062868999999 14.007579387623819 25.47 ab kst
-2451538.735849 -4349.020343 14.137089261522451 25.47 ab kst
-2451538.694982 -4299.917425 13.834758906312878 25.47 ab kst
-2451538.674548 -4284.09688 13.734806614137549 25.47 ab kst
-2451538.633681 -4291.323098 13.765822260870577 25.47 ab kst
-2451538.613247 -4292.568682 13.78429957811178 25.47 ab kst
-2451538.592814 -4314.115208 13.903499092450383 25.47 ab kst
-2451538.57238 -4318.36978 13.926056255501937 25.47 ab kst
-2451538.551946 -4331.685751 14.006107118779985 25.47 ab kst
-2451538.531513 -4325.916513 13.972542919716666 25.47 ab kst
-2451538.511079 -4345.638204999999 14.084438729138816 25.47 ab kst
-2451538.490646 -4323.409298 13.955417912059229 25.47 ab kst
-2451538.449778 -4280.853625 13.68289875084147 25.47 ab kst
-2451538.429345 -4290.799045000001 13.750509721163413 25.47 ab kst
-2451538.408911 -4309.394957 13.85851735780533 25.47 ab kst
-2451538.388478 -4293.641618 13.759310090358792 25.47 ab kst
-2451538.368044 -4312.308172 13.873348883641345 25.47 ab kst
-2451538.34761 -4312.34775 13.869814440270194 25.47 ab kst
-2451538.327177 -4315.114689999999 13.87991437126251 25.47 ab kst
-2451538.306743 -4301.1133039999995 13.803983662140988 25.47 ab kst
-2451538.28631 -4343.874609 14.056656472276002 25.47 ab kst
-2451538.265876 -4327.914493 13.95524112662033 25.47 ab kst
-2451538.245442 -4330.136745000001 13.975076688905666 25.47 ab kst
-2451538.204575 -4296.953888 13.760590855158453 25.47 ab kst
-2451538.184141 -4305.156532999999 13.810141209186579 25.47 ab kst
-2451538.163708 -4290.2957719999995 13.722247146780383 25.47 ab kst
-2451538.143274 -4270.285281 13.59985143412657 25.47 ab kst
-2451538.122841 -4258.650831 13.529002849848887 25.47 ab kst
-2451538.102407 -4319.324539 13.889278594586163 25.47 ab kst
-2451538.081973 -4308.575510000001 13.833116421384828 25.47 ab kst
-2451538.06154 -4303.782336 13.793209141382125 25.47 ab kst
-2451538.041106 -4319.199701 13.882346447057818 25.47 ab kst
-2451538.020673 -4306.227404 13.80635312492855 25.47 ab kst
-2451538.000239 -4325.785535 13.92158100782765 25.47 ab kst
-2451537.959372 -4294.048167 13.725052646498236 25.47 ab kst
-2451537.938938 -4301.820178 13.767287178588006 25.47 ab kst
-2451537.918505 -4309.322959 13.812120881284452 25.47 ab kst
-2451537.898071 -4386.496513 14.273074598188915 25.47 ab kst
-2451537.877638 -4343.97381 14.015911213704248 25.47 ab kst
-2451537.857204 -4323.939478 13.888297191525101 25.47 ab kst
-2451537.83677 -4331.401395 13.934799624220439 25.47 ab kst
-2451537.816337 -4337.483521 13.960534506045446 25.47 ab kst
-2451537.795903 -4344.255378 14.001230188509542 25.47 ab kst
-2451537.775469 -4353.98005 14.06345405196634 25.47 ab kst
-2451537.755036 -4338.526893 13.960493441064257 25.47 ab kst
-2451537.714169 -4314.379357 13.813565487973868 25.47 ab kst
-2451537.693735 -4324.337721 13.870336772542933 25.47 ab kst
-2451537.673301 -4304.417897 13.74611449056016 25.47 ab kst
-2451537.652868 -4318.526729 13.829986929960413 25.47 ab kst
-2451537.632434 -4301.89818 13.73602153909127 25.47 ab kst
-2451537.612001 -4314.658231 13.807538085314135 25.47 ab kst
-2451537.591567 -4309.308394 13.782686803340125 25.47 ab kst
-2451537.571133 -4306.226396 13.762686328301378 25.47 ab kst
-2451537.5507 -4312.348387 13.793801171696238 25.47 ab kst
-2451537.530266 -4339.609007 13.955328249241212 25.47 ab kst
-2451537.509833 -4320.3116390000005 13.84115435684695 25.47 ab kst
-2451537.468965 -4296.544304 13.689905934455394 25.47 ab kst
-2451537.448532 -4278.75616 13.575537204326062 25.47 ab kst
-2451537.428098 -4277.802954 13.571096067731906 25.47 ab kst
-2451537.407665 -4281.31071 13.593538445807864 25.47 ab kst
-2451537.387231 -4332.088217 13.895224057912278 25.47 ab kst
-2451537.366797 -4282.6230590000005 13.59224427103004 25.47 ab kst
-2451537.346364 -4301.245599 13.712335875081278 25.47 ab kst
-2451537.32593 -4275.078764 13.546625669272034 25.47 ab kst
-2451537.305497 -4293.517775 13.65223441399459 25.47 ab kst
-2451537.285063 -4286.503565999999 13.615570823672368 25.47 ab kst
-2451537.264629 -4305.054682 13.712725909766089 25.47 ab kst
-2451537.223762 -4279.11283 13.56767380367849 25.47 ab kst
-2451537.203329 -4308.8821530000005 13.727065787427621 25.47 ab kst
-2451537.182895 -4312.300556 13.757665212762246 25.47 ab kst
-2451537.162461 -4298.709497999999 13.674966357617434 25.47 ab kst
-2451537.142028 -4295.725857 13.650420588100653 25.47 ab kst
-2451537.121594 -4315.353258 13.760899557130033 25.47 ab kst
-2451537.10116 -4312.973 13.754932194878164 25.47 ab kst
-2451537.080727 -4339.8602280000005 13.897179930724771 25.47 ab kst
-2451537.060293 -4330.592313 13.850175121011512 25.47 ab kst
-2451537.03986 -4332.038715 13.855595768980498 25.47 ab kst
-2451537.019426 -4331.3500030000005 13.85211335893991 25.47 ab kst
-2451536.978559 -4291.8764439999995 13.61199549565925 25.47 ab kst
-2451536.958125 -4245.833398 13.33591275759162 25.47 ab kst
-2451536.937692 -4287.846656000001 13.587152861951528 25.47 ab kst
-2451536.917258 -4289.177242 13.591966752703643 25.47 ab kst
-2451536.896824 -4298.614581 13.656654544661 25.47 ab kst
-2451536.876391 -4301.90851 13.66396719641802 25.47 ab kst
-2451536.855957 -4289.7066509999995 13.579260794220747 25.47 ab kst
-2451536.835524 -4322.304559 13.779604411174317 25.47 ab kst
-2451536.81509 -4287.963640999999 13.577096022311212 25.47 ab kst
-2451536.794656 -4307.0810280000005 13.685238876260621 25.47 ab kst
-2451536.774223 -4276.491701 13.506439287415425 25.47 ab kst
-2451536.753789 -4299.445219 13.637513098070093 25.47 ab kst
-2451536.733356 -4291.133697 13.583491504022117 25.47 ab kst
-2451536.712922 -4319.133898 13.742165329161157 25.47 ab kst
-2451536.692488 -4308.60658 13.683163612867466 25.47 ab kst
-2451536.672055 -4308.251293 13.674677524858524 25.47 ab kst
-2451536.651621 -4314.4328350000005 13.716266693240494 25.47 ab kst
-2451536.631188 -4301.992125 13.641953305687244 25.47 ab kst
-2451536.610754 -4305.979587 13.667656781077737 25.47 ab kst
-2451536.59032 -4284.637882999999 13.534409380788546 25.47 ab kst
-2451536.569887 -4299.033554 13.613480003525403 25.47 ab kst
-2451536.549453 -4292.44099 13.575597561685413 25.47 ab kst
-2451536.52902 -4320.4848600000005 13.736863121626135 25.47 ab kst
-2451536.488152 -4305.076756 13.646546984527623 25.47 ab kst
-2451536.467719 -4282.414014 13.504963850823245 25.47 ab kst
-2451536.447285 -4298.642134000001 13.585266782832038 25.47 ab kst
-2451536.426852 -4287.288467 13.524697370236622 25.47 ab kst
-2451536.406418 -4295.899576 13.575733591695943 25.47 ab kst
-2451536.385984 -4292.643620000001 13.554374369175553 25.47 ab kst
-2451536.365551 -4303.976009 13.616975213820185 25.47 ab kst
-2451536.345117 -4263.328428 13.376743200174374 25.47 ab kst
-2451536.324684 -4288.041043 13.524387429705884 25.47 ab kst
-2451536.30425 -4291.02913 13.538846571184301 25.47 ab kst
-2451536.283816 -4282.301836 13.484979070514184 25.47 ab kst
-2451536.263383 -4271.703498 13.424589336756085 25.47 ab kst
-2451536.242949 -4269.259386 13.408160904359532 25.47 ab kst
-2451536.222516 -4282.753707 13.480396898782526 25.47 ab kst
-2451536.202082 -4281.558491 13.482389957061033 25.47 ab kst
-2451536.181648 -4263.6948 13.363641057449438 25.47 ab kst
-2451536.161215 -4269.682941 13.402149788734835 25.47 ab kst
-2451536.140781 -4288.945796 13.515317477817494 25.47 ab kst
-2451536.120347 -4272.147067 13.417011388184026 25.47 ab kst
-2451536.099914 -4226.038852000001 13.144385791104705 25.47 ab kst
-2451536.07948 -4270.9303740000005 13.402960843874137 25.47 ab kst
-2451536.059047 -4258.655718999999 13.332532697619994 25.47 ab kst
-2451536.038613 -4276.9262579999995 13.435372069423336 25.47 ab kst
-2451536.01818 -4273.247987 13.404079460211703 25.47 ab kst
-2451535.997746 -4263.551622 13.34942259629478 25.47 ab kst
-2451535.977312 -4283.762104 13.46868800340063 25.47 ab kst
-2451535.956879 -4275.750889 13.417768435203946 25.47 ab kst
-2451535.936445 -4270.98037 13.385536546017017 25.47 ab kst
-2451535.916011 -4302.493978 13.566210674199077 25.47 ab kst
-2451535.895578 -4270.465403 13.379547135560149 25.47 ab kst
-2451535.875144 -4285.705646 13.467976119924323 25.47 ab kst
-2451535.854711 -4280.499919 13.433224084135063 25.47 ab kst
-2451535.834277 -4259.920501 13.319613941886487 25.47 ab kst
-2451535.813843 -4275.723618999999 13.40193733467176 25.47 ab kst
-2451535.79341 -4303.161055 13.571047674874862 25.47 ab kst
-2451535.772976 -4266.864258 13.346937136236258 25.47 ab kst
-2451535.752543 -4256.846808 13.29057699352237 25.47 ab kst
-2451535.732109 -4270.50664 13.36648218219239 25.47 ab kst
-2451535.711675 -4263.7705320000005 13.317263000884871 25.47 ab kst
-2451535.691242 -4282.820063 13.422942798955878 25.47 ab kst
-2451535.670808 -4270.8352939999995 13.359202176714023 25.47 ab kst
-2451535.650375 -4279.4671450000005 13.404900260643958 25.47 ab kst
-2451535.629941 -4261.940205 13.306026507710076 25.47 ab kst
-2451535.609508 -4266.147457 13.322703782882359 25.47 ab kst
-2451535.589074 -4282.483886 13.421356676327516 25.47 ab kst
-2451535.56864 -4286.190174 13.440421975244844 25.47 ab kst
-2451535.548207 -4265.939071 13.332634535736897 25.47 ab kst
-2451535.527773 -4288.6604640000005 13.443327042852177 25.47 ab kst
-2451535.507339 -4268.706936 13.330180561791995 25.47 ab kst
-2451535.486906 -4285.218726 13.427766751661911 25.47 ab kst
-2451535.466472 -4282.99181 13.414371378777812 25.47 ab kst
-2451535.446039 -4278.798431 13.386108137035526 25.47 ab kst
-2451535.425605 -4285.4753200000005 13.419256576895187 25.47 ab kst
-2451535.405171 -4277.9853920000005 13.37970696297842 25.47 ab kst
-2451535.384738 -4292.956902 13.46260873447317 25.47 ab kst
-2451535.364304 -4291.300129 13.458213191615046 25.47 ab kst
-2451535.343871 -4289.977062 13.443389715792586 25.47 ab kst
-2451535.323437 -4273.122754 13.349055904466361 25.47 ab kst
-2451535.262136 -4312.157426 13.565923738982628 25.47 ab kst
-2451535.241703 -4284.0914649999995 13.395510940786359 25.47 ab kst
-2451535.221269 -4279.740899 13.37349737383634 25.47 ab kst
-2451535.200835 -4288.123097 13.419336125883271 25.47 ab kst
-2451535.180402 -4270.083993 13.315153048332748 25.47 ab kst
-2451535.159968 -4293.875883 13.444650080251341 25.47 ab kst
-2451535.139535 -4279.998689999999 13.373071099170117 25.47 ab kst
-2451535.119101 -4280.449915 13.365795443323583 25.47 ab kst
-2451535.098667 -4277.192936 13.34910489251469 25.47 ab kst
-2451535.078234 -4263.631142 13.271629902862523 25.47 ab kst
-2451535.0578 -4278.635636 13.349694009099942 25.47 ab kst
-2451535.037367 -4288.155365 13.404430634347005 25.47 ab kst
-2451535.016933 -4298.688662 13.46481624084973 25.47 ab kst
-2451534.996499 -4290.705039 13.45115279669971 25.47 ab kst
-2451534.976066 -4289.237304 13.405288935519398 25.47 ab kst
-2451534.955632 -4297.241953 13.448442138671508 25.47 ab kst
-2451534.935199 -4282.934661 13.3661599937304 25.47 ab kst
-2451534.914765 -4302.280498 13.478697210172374 25.47 ab kst
-2451534.894331 -4302.906643 13.477564347441117 25.47 ab kst
-2451534.873898 -4292.22135 13.423200002264242 25.47 ab kst
-2451534.853464 -4296.0535899999995 13.435431057203347 25.47 ab kst
-2451534.83303 -4287.631256000001 13.377483087391186 25.47 ab kst
-2451534.812597 -4292.811168 13.414760398780501 25.47 ab kst
-2451534.792163 -4275.905226 13.315514792378988 25.47 ab kst
-2451534.77173 -4271.17342 13.282276513211805 25.47 ab kst
-2451534.751296 -4290.141148 13.401055086574637 25.47 ab kst
-2451534.730863 -4289.732551 13.382827273555586 25.47 ab kst
-2451534.710429 -4292.064829999999 13.401271645249828 25.47 ab kst
-2451534.689995 -4286.98362 13.36726795959801 25.47 ab kst
-2451534.669562 -4292.7402950000005 13.39882229468418 25.47 ab kst
-2451534.649128 -4280.525268 13.327663312931493 25.47 ab kst
-2451534.628695 -4298.842987 13.428367473806006 25.47 ab kst
-2451534.608261 -4241.486073 13.09950443571625 25.47 ab kst
-2451534.587827 -4286.217247 13.357029867995891 25.47 ab kst
-2451534.567394 -4291.492274 13.38179100833113 25.47 ab kst
-2451534.54696 -4286.5398 13.352004135572988 25.47 ab kst
-2451534.526526 -4299.602117 13.426497047739256 25.47 ab kst
-2451534.506093 -4284.3009090000005 13.339373713221482 25.47 ab kst
-2451534.485659 -4293.91719 13.388890636429386 25.47 ab kst
-2451534.465226 -4283.704495 13.333064400243508 25.47 ab kst
-2451534.444792 -4290.013341 13.360046833684784 25.47 ab kst
-2451534.424358 -4288.005682999999 13.341587670857667 25.47 ab kst
-2451534.403925 -4301.819423 13.428290452164411 25.47 ab kst
-2451534.383491 -4297.4539460000005 13.4078140607458 25.47 ab kst
-2451534.363058 -4310.686131 13.465910564952448 25.47 ab kst
-2451534.342624 -4276.634672 13.269853547629044 25.47 ab kst
-2451534.32219 -4279.958106 13.288413866071828 25.47 ab kst
-2451534.301757 -4300.231724 13.414040963129203 25.47 ab kst
-2451534.281323 -4307.83098 13.451423739532242 25.47 ab kst
-2451534.26089 -4271.153282 13.238270399006185 25.47 ab kst
-2451534.240456 -4283.089620000001 13.303619521929967 25.47 ab kst
-2451534.220022 -4289.055427 13.335599314813253 25.47 ab kst
-2451534.199589 -4283.29312 13.301031600517256 25.47 ab kst
-2451534.179155 -4292.56989 13.354001657258666 25.47 ab kst
-2451534.158722 -4288.552124 13.330481339260373 25.47 ab kst
-2451534.138288 -4276.775472 13.254160675672189 25.47 ab kst
-2451534.117854 -4284.679677 13.298239987894794 25.47 ab kst
-2451534.097421 -4293.897246 13.34898350907467 25.47 ab kst
-2451534.076987 -4280.620991 13.28298051352689 25.47 ab kst
-2451534.056554 -4292.8870369999995 13.346239611800659 25.47 ab kst
-2451534.03612 -4280.992139 13.27576583322305 25.47 ab kst
-2451534.015686 -4272.391315 13.22754019791195 25.47 ab kst
