time flux flux_err zp zpsys filter
58153.961276 12364.11897 14.046732999999998 25.47 ab kst
58153.98171 12424.803030000003 14.039843 25.47 ab kst
58154.002143 12415.783640000001 14.040331 25.47 ab kst
58154.022576999996 12488.63065 14.022470000000002 25.47 ab kst
58154.043011 12500.504789999999 14.042864999999999 25.47 ab kst
58154.063444 12549.114850000002 14.036841 25.47 ab kst
58154.083878 12616.44296 14.037488 25.47 ab kst
58154.104312 12649.42655 14.042407999999998 25.47 ab kst
58154.124745 12698.418239999999 14.025402 25.47 ab kst
58154.145179 12721.326249999998 14.03355 25.47 ab kst
58154.165612 12724.852200000001 14.029419 25.47 ab kst
58154.186046 12782.124530000001 14.038379 25.47 ab kst
58154.20648 12826.859499999999 14.039148 25.47 ab kst
58154.226913 12836.58253 14.038960000000001 25.47 ab kst
58154.26778 13023.234380000002 14.015781 25.47 ab kst
58154.288214 13073.911759999999 13.998432000000001 25.47 ab kst
58154.308648 13115.638480000001 14.013716 25.47 ab kst
58154.329081 13153.355490000002 14.017328 25.47 ab kst
58154.349515 13176.172180000001 14.014904999999999 25.47 ab kst
58154.369948 13246.59088 14.025533 25.47 ab kst
58154.390382 13258.57131 14.010063 25.47 ab kst
58154.410816 13304.28773 14.0097 25.47 ab kst
58154.431249 13347.16129 14.011145 25.47 ab kst
58154.451683 13391.413530000002 14.014845999999999 25.47 ab kst
58154.472116 13433.34364 14.001494000000001 25.47 ab kst
58154.49255 13444.20059 14.006178 25.47 ab kst
58154.512984 13486.937249999999 14.003120000000001 25.47 ab kst
58154.533417 13559.72321 14.006351 25.47 ab kst
58154.553851 13563.64229 14.01521 25.47 ab kst
58154.574284 13609.463500000002 13.996472 25.47 ab kst
58154.594718 13678.23043 14.008182000000001 25.47 ab kst
58154.615152 13702.079840000002 14.018811 25.47 ab kst
58154.635584999996 13721.510309999998 14.017506 25.47 ab kst
58154.656019 13774.718069999999 14.01825 25.47 ab kst
58154.676452 13771.263219999997 14.006023999999998 25.47 ab kst
58154.696886 13837.251250000001 14.012685999999999 25.47 ab kst
58154.717319999996 13869.59633 14.007185 25.47 ab kst
58154.737753 13920.55069 14.013203 25.47 ab kst
58154.758187 13928.31449 14.010653 25.47 ab kst
58154.77862 13967.0029 14.002873999999998 25.47 ab kst
58154.799054 13981.83885 14.014857999999998 25.47 ab kst
58154.839921 14058.14269 14.00871 25.47 ab kst
58154.860355 14092.02865 14.000832 25.47 ab kst
58154.880788 14136.207009999998 14.000525 25.47 ab kst
58154.901222 14154.979059999998 14.011038000000001 25.47 ab kst
58154.921656 14204.41996 14.00615 25.47 ab kst
58154.942089000004 14293.813709999999 14.015616 25.47 ab kst
58154.962523 14260.441640000001 14.009739000000001 25.47 ab kst
58155.023824 14459.30459 14.006013000000001 25.47 ab kst
58155.044257 14486.442630000001 13.989779 25.47 ab kst
58155.064691 14516.6865 13.992325 25.47 ab kst
58155.085124 14569.415 13.999813 25.47 ab kst
58155.105558 14588.896789999999 13.999153 25.47 ab kst
58155.125992 14618.6794 13.998016 25.47 ab kst
58155.146425 14666.88637 13.993648 25.47 ab kst
58155.166859 14723.727069999997 13.993012 25.47 ab kst
58155.187292 14746.524549999998 14.004532999999999 25.47 ab kst
58155.207726 14756.641930000002 13.991164999999999 25.47 ab kst
58155.269027 14944.74527 13.9835 25.47 ab kst
58155.289461 15006.473730000002 13.975892000000002 25.47 ab kst
58155.309894 15012.383590000001 13.972677 25.47 ab kst
58155.350761 15125.24639 13.985460999999999 25.47 ab kst
58155.534664 15455.24033 13.975444 25.47 ab kst
58155.555097 15489.212519999997 13.97921 25.47 ab kst
58155.575531 15526.745609999998 13.984325 25.47 ab kst
58155.595964 15557.010900000001 13.976714000000001 25.47 ab kst
58155.616398 15608.450830000002 13.981805 25.47 ab kst
58155.636832000004 15626.57559 13.978971 25.47 ab kst
58155.657265 15669.264500000001 13.972620000000001 25.47 ab kst
58155.677699 15669.33681 13.978093 25.47 ab kst
58155.698132 15728.168119999998 13.978107999999999 25.47 ab kst
58155.759433 15841.243430000002 13.972504 25.47 ab kst
58155.779867 15858.486669999998 13.981759 25.47 ab kst
58155.8003 15863.13015 13.969225 25.47 ab kst
58155.820734 15922.3023 13.973464000000002 25.47 ab kst
58155.841168 15971.08725 13.961704999999998 25.47 ab kst
58155.902469 16046.464189999999 13.957718 25.47 ab kst
58155.922902 16055.16805 13.962016 25.47 ab kst
58155.943336 16115.13191 13.969871 25.47 ab kst
58155.984203 16180.83556 13.970848000000002 25.47 ab kst
58156.004636 16210.698260000001 13.959579999999999 25.47 ab kst
58156.02507 16230.67494 13.959351999999999 25.47 ab kst
58156.045504 16273.609369999998 13.956622 25.47 ab kst
58156.065937 16298.03271 13.950297 25.47 ab kst
58156.086371 16324.37705 13.954882000000001 25.47 ab kst
58156.106805 16350.534209999998 13.963391 25.47 ab kst
58156.127238 16374.826990000001 13.959415 25.47 ab kst
58156.147672 16422.59317 13.960446 25.47 ab kst
58156.168105 16437.1843 13.947198 25.47 ab kst
58156.188539 16478.7901 13.946241 25.47 ab kst
58156.229406 16659.446780000002 13.946539999999999 25.47 ab kst
58156.24984 16645.04893 13.949882999999998 25.47 ab kst
58156.290707 16695.00046 13.949516000000001 25.47 ab kst
58156.352008 16796.43779 13.940154000000001 25.47 ab kst
58156.372441 16805.43594 13.945164000000002 25.47 ab kst
58156.392875 16828.586059999998 13.946757999999999 25.47 ab kst
58156.413309 16864.53415 13.938654000000001 25.47 ab kst
58156.433742 16903.62 13.936344 25.47 ab kst
58156.454176 16916.7209 13.948402 25.47 ab kst
58156.474609 16975.53299 13.947410000000001 25.47 ab kst
58156.495043 16980.60784 13.934345 25.47 ab kst
58156.515477 16993.31058 13.930910999999998 25.47 ab kst
58156.53591 17014.33889 13.933670000000001 25.47 ab kst
58156.556344 17059.574119999997 13.940662 25.47 ab kst
58156.576777 17064.01105 13.933566 25.47 ab kst
58156.597211 17077.79455 13.93692 25.47 ab kst
58156.617644 17116.35635 13.926257000000001 25.47 ab kst
58156.638078 17145.480209999998 13.943391 25.47 ab kst
58156.658512 17186.89549 13.935051000000001 25.47 ab kst
58156.678945 17190.90989 13.931482 25.47 ab kst
58156.801547 17478.418540000002 13.929409 25.47 ab kst
58156.842414 17552.93811 13.919656 25.47 ab kst
58156.862848 17547.0544 13.928439000000001 25.47 ab kst
58156.883281 17588.48948 13.922652 25.47 ab kst
58156.903715 17621.76187 13.921774 25.47 ab kst
58156.924149 17634.46347 13.914179999999998 25.47 ab kst
58156.944582 17646.909630000002 13.919915 25.47 ab kst
58156.965016 17709.03577 13.912254 25.47 ab kst
58156.985449 17691.539630000003 13.910745 25.47 ab kst
58157.005883 17735.70196 13.912435999999998 25.47 ab kst
58157.04675 17776.84254 13.907779000000001 25.47 ab kst
58157.067184 17780.09709 13.917629999999999 25.47 ab kst
58157.087617 17814.15391 13.923166 25.47 ab kst
58157.210219 18098.67691 13.902198 25.47 ab kst
58157.230653 18079.95046 13.897592999999999 25.47 ab kst
58157.251086 18130.52083 13.908375 25.47 ab kst
58157.27152 18156.55832 13.896503 25.47 ab kst
58157.291953 18136.42432 13.905347 25.47 ab kst
58157.312387 18180.177819999997 13.894217999999999 25.47 ab kst
58157.332821 18190.62269 13.897146 25.47 ab kst
58157.353254 18192.74437 13.902733999999999 25.47 ab kst
58157.373688 18262.61399 13.907723 25.47 ab kst
58157.394121 18304.33717 13.900352 25.47 ab kst
58157.414555 18306.3257 13.890974 25.47 ab kst
58157.455422 18386.29822 13.883794 25.47 ab kst
58157.475856 18418.71067 13.891663000000001 25.47 ab kst
58157.496289 18440.3269 13.877256 25.47 ab kst
58157.516723 18488.99868 13.876763 25.47 ab kst
58157.537157 18504.5606 13.878395000000001 25.47 ab kst
58157.55759 18531.781740000002 13.877760999999998 25.47 ab kst
58157.578024 18545.262580000002 13.879311999999999 25.47 ab kst
58157.598457 18589.070219999998 13.884504000000002 25.47 ab kst
58157.618891 18633.3951 13.883375 25.47 ab kst
58157.639325 18637.580159999998 13.878371 25.47 ab kst
58157.659758 18677.54341 13.882722 25.47 ab kst
58157.700625 18686.8214 13.887974 25.47 ab kst
58157.721059 18713.75085 13.880115 25.47 ab kst
58157.741493 18750.01468 13.878376999999999 25.47 ab kst
58157.761926 18778.70243 13.873967000000002 25.47 ab kst
58157.78236 18832.36449 13.875701000000001 25.47 ab kst
58157.802793 18822.0049 13.878665 25.47 ab kst
58157.823227 18843.61117 13.871657 25.47 ab kst
58157.843661 18867.39161 13.870895999999998 25.47 ab kst
58157.864094 18909.97442 13.875110999999999 25.47 ab kst
58157.884528 18924.510980000003 13.877820999999999 25.47 ab kst
58157.904961 18925.09629 13.875369000000001 25.47 ab kst
58157.925395 18946.0377 13.875079000000001 25.47 ab kst
58157.945829 18994.07614 13.872025 25.47 ab kst
58157.966262 19016.34811 13.878627999999999 25.47 ab kst
58157.986696 19051.682 13.879646 25.47 ab kst
58158.007129 19043.55384 13.868494 25.47 ab kst
58158.027563 19031.87575 13.866873000000002 25.47 ab kst
58158.047997 19066.89459 13.875420000000002 25.47 ab kst
58158.06843 19105.33741 13.879801 25.47 ab kst
58158.088864 19111.68918 13.875713000000001 25.47 ab kst
58158.109297 19128.15045 13.873671 25.47 ab kst
58158.129731 19161.636609999998 13.875304999999999 25.47 ab kst
58158.150165 19191.50009 13.874688 25.47 ab kst
58158.170598 19203.95561 13.882732 25.47 ab kst
58158.191032 19207.55424 13.874163000000001 25.47 ab kst
58158.211466 19206.13225 13.874455 25.47 ab kst
58158.231899 19243.27188 13.869320000000002 25.47 ab kst
58158.252333 19250.933390000002 13.872622 25.47 ab kst
58158.272766 19255.266040000002 13.88763 25.47 ab kst
58158.2932 19299.1303 13.877925 25.47 ab kst
58158.313633 19298.99267 13.863457999999998 25.47 ab kst
58158.334067 19319.9439 13.866944 25.47 ab kst
58158.354501 19295.697369999998 13.869176000000001 25.47 ab kst
58158.374934 19373.04198 13.875637 25.47 ab kst
58158.395368 19371.61941 13.871031 25.47 ab kst
58158.436235 19510.60799 13.867173999999999 25.47 ab kst
58158.456669 19552.389890000002 13.861428 25.47 ab kst
58158.477102 19554.9441 13.855469 25.47 ab kst
58158.497536 19595.63148 13.867616 25.47 ab kst
58158.558837 19654.42025 13.872685999999998 25.47 ab kst
58158.57927 19682.465119999997 13.854322 25.47 ab kst
58158.599704 19702.78852 13.855610999999998 25.47 ab kst
58158.620137 19705.114169999997 13.842964000000002 25.47 ab kst
58158.640570999996 19741.08178 13.848985999999998 25.47 ab kst
58158.681438 19776.92962 13.850403 25.47 ab kst
58158.701872 19765.227130000003 13.850983 25.47 ab kst
58158.722305 19818.01731 13.848709 25.47 ab kst
58158.742739 19781.07988 13.853609 25.47 ab kst
58158.763173 19822.11444 13.846413 25.47 ab kst
58158.783606 19822.17665 13.840371 25.47 ab kst
58158.80404 19843.48897 13.845882000000001 25.47 ab kst
58158.824474 19859.82265 13.847757999999999 25.47 ab kst
58158.844907 19863.45424 13.843682000000001 25.47 ab kst
58158.865341 19869.8911 13.834014999999999 25.47 ab kst
58158.885774 19914.97006 13.850437 25.47 ab kst
58158.906208 19931.48145 13.837639000000001 25.47 ab kst
58158.926642 19918.90033 13.849704999999998 25.47 ab kst
58158.967509 19961.7577 13.85472 25.47 ab kst
58158.987942 19970.70625 13.84955 25.47 ab kst
58159.008376 20003.649680000002 13.839881 25.47 ab kst
58159.02881 20005.08249 13.844517000000002 25.47 ab kst
58159.049243 19992.8262 13.849758999999999 25.47 ab kst
58159.069677 20004.062840000002 13.858773000000001 25.47 ab kst
58159.09011 20030.0549 13.850069 25.47 ab kst
58159.110544 20042.27738 13.850275 25.47 ab kst
58159.130978 20029.98701 13.855 25.47 ab kst
58159.171845 20166.67226 13.842270000000001 25.47 ab kst
58159.192278 20210.252480000003 13.836542999999999 25.47 ab kst
58159.212712 20229.99913 13.836785999999998 25.47 ab kst
58159.233146 20235.41477 13.846343 25.47 ab kst
58159.253579 20270.56801 13.837465 25.47 ab kst
58159.274013 20284.62035 13.843926999999999 25.47 ab kst
58159.294446 20294.02854 13.835732 25.47 ab kst
58159.31488 20315.41766 13.832331 25.47 ab kst
58159.335313999996 20324.96098 13.831732 25.47 ab kst
58159.355747 20336.23816 13.835623000000002 25.47 ab kst
58159.376181 20345.75463 13.845578 25.47 ab kst
58159.396614 20371.986530000002 13.834201 25.47 ab kst
58159.417048 20382.07531 13.832817000000002 25.47 ab kst
58159.437482 20406.51326 13.840794 25.47 ab kst
58159.457915 20406.3573 13.837575 25.47 ab kst
58159.478349 20418.73313 13.852485999999999 25.47 ab kst
58159.498782 20453.67109 13.846089000000001 25.47 ab kst
58159.519216 20418.003109999998 13.837129999999998 25.47 ab kst
58159.53965 20460.91068 13.842957 25.47 ab kst
58159.560083 20475.97594 13.849357000000001 25.47 ab kst
58159.580517 20489.56908 13.840834 25.47 ab kst
58159.60095 20506.46613 13.837854 25.47 ab kst
58159.621384 20535.07466 13.841156 25.47 ab kst
58159.662251 20546.26196 13.828068 25.47 ab kst
58159.682685 20561.37012 13.833670000000001 25.47 ab kst
58159.703118 20548.52591 13.823794 25.47 ab kst
58159.723552 20571.43144 13.825892999999999 25.47 ab kst
58159.743986 20589.65973 13.831551999999999 25.47 ab kst
58159.764419 20589.330140000002 13.827667000000002 25.47 ab kst
58159.784853 20646.28295 13.822654 25.47 ab kst
58159.805286 20586.86114 13.833404999999999 25.47 ab kst
58159.82572 20628.105219999998 13.813792999999999 25.47 ab kst
58159.846154 20615.4399 13.832178 25.47 ab kst
58159.866587 20624.26515 13.819013 25.47 ab kst
58159.907454 20706.6446 13.815083 25.47 ab kst
58159.927888 20740.18029 13.815619 25.47 ab kst
58159.948322 20736.36695 13.810807 25.47 ab kst
58159.968755 20762.60308 13.816413 25.47 ab kst
58159.989189 20764.86772 13.815904999999999 25.47 ab kst
58160.009622 20794.87029 13.810998999999999 25.47 ab kst
58160.030056 20791.45665 13.815036 25.47 ab kst
58160.05049 20800.78108 13.800856 25.47 ab kst
58160.070923 20844.18089 13.800010999999998 25.47 ab kst
58160.091357 20821.35048 13.804317999999999 25.47 ab kst
58160.11179 20841.09704 13.795027 25.47 ab kst
58160.132224 20856.32907 13.792952 25.47 ab kst
58160.152658 20856.72737 13.792681 25.47 ab kst
58160.173091 20870.452240000002 13.797257 25.47 ab kst
58160.193525 20880.969380000002 13.784436 25.47 ab kst
58160.213958 20891.6137 13.790870000000002 25.47 ab kst
58160.234392 20891.93161 13.802154999999999 25.47 ab kst
58160.254826000004 20886.31036 13.799926000000001 25.47 ab kst
58160.275259 20899.63151 13.801278 25.47 ab kst
58160.295693 20930.83073 13.79675 25.47 ab kst
58160.316126 20914.42823 13.79464 25.47 ab kst
58160.33656 20942.731030000003 13.803707999999999 25.47 ab kst
58160.356994 20947.4556 13.799934 25.47 ab kst
58160.377427 20941.74288 13.787065 25.47 ab kst
58160.397861 20962.61481 13.788789999999999 25.47 ab kst
58160.418294 20984.68859 13.795433 25.47 ab kst
58160.438728 20973.39848 13.797575 25.47 ab kst
58160.459162 20968.353909999998 13.793109 25.47 ab kst
58160.479595 20979.86845 13.792674 25.47 ab kst
58160.500029 20996.337330000002 13.792329999999998 25.47 ab kst
58160.520463 20985.34957 13.800218 25.47 ab kst
58160.540896 21019.171019999998 13.796114000000001 25.47 ab kst
58160.56133 21022.99869 13.789651000000001 25.47 ab kst
58160.581763 20993.402019999998 13.794260999999999 25.47 ab kst
58160.602197 21002.11695 13.800365 25.47 ab kst
58160.643064 21091.14175 13.786171 25.47 ab kst
58160.663498 21081.986119999998 13.789639000000001 25.47 ab kst
58160.683931 21110.97474 13.786751999999998 25.47 ab kst
58160.704365 21109.32948 13.781077999999999 25.47 ab kst
58160.724798 21139.4502 13.79413 25.47 ab kst
58160.745232 21139.908730000003 13.791186999999999 25.47 ab kst
58160.765666 21136.530590000002 13.797386 25.47 ab kst
58160.786099 21094.29799 13.793826000000001 25.47 ab kst
58160.806533 21172.17015 13.792226000000001 25.47 ab kst
58160.826967 21166.59028 13.801551000000002 25.47 ab kst
58160.867834 21143.337040000002 13.789217 25.47 ab kst
58160.888267 21153.736390000002 13.790111999999999 25.47 ab kst
58160.908701 21172.386459999998 13.787358 25.47 ab kst
58160.929134 21166.39471 13.798569 25.47 ab kst
58160.949567999996 21176.73091 13.797717 25.47 ab kst
58160.970002 21176.89185 13.785393 25.47 ab kst
58160.990435 21189.53057 13.791671 25.47 ab kst
58161.010869 21176.95809 13.783432999999999 25.47 ab kst
58161.031302 21185.89535 13.797162 25.47 ab kst
58161.051736 21215.22669 13.785264999999999 25.47 ab kst
58161.07217 21204.76984 13.79311 25.47 ab kst
58161.092603 21215.134280000002 13.770378 25.47 ab kst
58161.113037 21217.56164 13.781485 25.47 ab kst
58161.133471 21213.23619 13.777636 25.47 ab kst
58161.153904 21242.435269999998 13.773714000000002 25.47 ab kst
58161.174338 21224.51973 13.779164000000002 25.47 ab kst
58161.194771 21219.59678 13.773782 25.47 ab kst
58161.215205 21213.163269999997 13.772594 25.47 ab kst
58161.235639 21226.47503 13.783491 25.47 ab kst
58161.256072 21223.1773 13.786456 25.47 ab kst
58161.276506 21213.478580000003 13.784462 25.47 ab kst
58161.296939 21225.71057 13.775162 25.47 ab kst
58161.317373 21237.9836 13.780678 25.47 ab kst
58161.337807 21236.84062 13.77527 25.47 ab kst
58161.378674 21331.73646 13.766860999999999 25.47 ab kst
58161.399107 21329.737409999998 13.761703 25.47 ab kst
58161.419541 21367.59129 13.761052 25.47 ab kst
58161.439975 21370.33794 13.770401999999999 25.47 ab kst
58161.460408 21372.65204 13.759556 25.47 ab kst
58161.480842 21330.797319999998 13.749479000000001 25.47 ab kst
58161.501275 21354.54708 13.760844 25.47 ab kst
58161.521709 21378.93149 13.758513 25.47 ab kst
58161.542143 21389.9504 13.766303 25.47 ab kst
58161.562576 21407.08805 13.767748999999998 25.47 ab kst
58161.58301 21400.15593 13.753275 25.47 ab kst
58161.664744 21418.39343 13.761130999999999 25.47 ab kst
58161.685178 21441.75707 13.764992999999999 25.47 ab kst
58161.705611 21453.21921 13.756598 25.47 ab kst
58161.726045 21424.90616 13.758719000000001 25.47 ab kst
58161.746479 21443.2265 13.765348000000001 25.47 ab kst
58161.766912 21457.82441 13.756626999999998 25.47 ab kst
58161.787346 21468.28798 13.76175 25.47 ab kst
58161.807779 21462.372669999997 13.764498999999999 25.47 ab kst
58161.828213 21455.21149 13.758165 25.47 ab kst
58161.848647 21493.9375 13.758445000000002 25.47 ab kst
58161.86908 21470.07277 13.757685999999998 25.47 ab kst
58161.889514 21479.310859999998 13.754434 25.47 ab kst
58161.909947 21483.96638 13.758020000000002 25.47 ab kst
58161.930381 21466.80537 13.753735999999998 25.47 ab kst
58161.950815 21495.45237 13.7565 25.47 ab kst
58161.971248 21495.025709999998 13.755937 25.47 ab kst
58161.991682 21492.489980000002 13.76596 25.47 ab kst
58162.012115 21517.17139 13.747205 25.47 ab kst
58162.032549 21489.5953 13.746409 25.47 ab kst
58162.052983 21494.346680000002 13.753668 25.47 ab kst
58162.073416 21493.99352 13.750661 25.47 ab kst
58162.09385 21496.94301 13.745757999999999 25.47 ab kst
58162.114283 21493.91866 13.751576000000002 25.47 ab kst
58162.134717 21514.79684 13.759521 25.47 ab kst
58162.155151 21518.91175 13.745379999999999 25.47 ab kst
58162.175584 21498.901990000002 13.749269 25.47 ab kst
58162.196018 21504.35984 13.72647 25.47 ab kst
58162.216451 21483.72751 13.757303 25.47 ab kst
58162.236885 21511.68738 13.753442000000001 25.47 ab kst
58162.257319 21512.70446 13.745648000000001 25.47 ab kst
58162.277752 21490.091669999998 13.746085999999998 25.47 ab kst
58162.298186 21475.67845 13.752335999999998 25.47 ab kst
58162.318619 21490.56082 13.741867999999998 25.47 ab kst
58162.339053 21515.84017 13.734097 25.47 ab kst
58162.359487 21518.662930000002 13.752994000000001 25.47 ab kst
58162.37992 21515.57929 13.740654999999999 25.47 ab kst
58162.400354 21512.82472 13.754159 25.47 ab kst
58162.420787 21506.37262 13.745525 25.47 ab kst
58162.441221 21511.42675 13.742189000000002 25.47 ab kst
58162.461655 21492.75054 13.73605 25.47 ab kst
58162.482088 21519.92272 13.740817000000002 25.47 ab kst
58162.502522 21493.67444 13.738048000000001 25.47 ab kst
58162.522955 21530.71534 13.737646 25.47 ab kst
58162.543389 21509.84274 13.73848 25.47 ab kst
58162.563823 21491.05979 13.725067000000001 25.47 ab kst
58162.584256 21525.3029 13.737788 25.47 ab kst
58162.60469 21497.93856 13.73965 25.47 ab kst
58162.625123 21483.902830000003 13.733491 25.47 ab kst
58162.645556999996 21517.288940000002 13.728753 25.47 ab kst
58162.665991 21490.71529 13.731289000000002 25.47 ab kst
58162.706858 21487.61954 13.739868 25.47 ab kst
58162.727291 21518.20335 13.744905 25.47 ab kst
58162.747725 21483.07651 13.734379 25.47 ab kst
58162.768159 21486.867159999998 13.744167000000001 25.47 ab kst
58162.788592 21484.24399 13.742346 25.47 ab kst
58162.809026 21487.121219999997 13.735095000000001 25.47 ab kst
58162.82946 21484.91911 13.727479 25.47 ab kst
58162.849893 21468.1715 13.730073 25.47 ab kst
58162.870327 21496.15012 13.730594 25.47 ab kst
58162.89076 21489.21623 13.734282 25.47 ab kst
58162.911194 21474.79525 13.733907 25.47 ab kst
58162.931627 21470.80576 13.725949 25.47 ab kst
58162.952061 21460.253230000002 13.729042000000002 25.47 ab kst
58162.972495 21465.81475 13.729126999999998 25.47 ab kst
58162.992928 21464.62861 13.73645 25.47 ab kst
58163.013362 21470.110969999998 13.724995999999999 25.47 ab kst
58163.033795 21480.41456 13.71069 25.47 ab kst
58163.054229 21482.45901 13.725918 25.47 ab kst
58163.074663 21459.73277 13.741495 25.47 ab kst
58163.095096 21467.40439 13.72299 25.47 ab kst
58163.11553 21447.91878 13.720378 25.47 ab kst
58163.135964 21485.3378 13.730801999999999 25.47 ab kst
58163.156397 21434.75153 13.727535000000001 25.47 ab kst
58163.176831 21471.6994 13.729026999999999 25.47 ab kst
58163.197264 21477.64147 13.71574 25.47 ab kst
58163.217698 21449.105630000002 13.723197 25.47 ab kst
58163.238131 21448.98145 13.723783 25.47 ab kst
58163.258565 21443.9218 13.717157 25.47 ab kst
58163.278999 21447.93375 13.726735999999999 25.47 ab kst
58163.299432 21456.90166 13.723752 25.47 ab kst
58163.319866 21455.99424 13.723591 25.47 ab kst
58163.340299 21450.18808 13.730504000000002 25.47 ab kst
58163.360733 21434.95625 13.712570000000001 25.47 ab kst
58163.381167 21400.89769 13.716148 25.47 ab kst
58163.4016 21428.87661 13.716952 25.47 ab kst
58163.422034 21415.61633 13.715262 25.47 ab kst
58163.442468 21422.95151 13.719005 25.47 ab kst
58163.462901 21419.917719999998 13.707381 25.47 ab kst
58163.483335 21416.64034 13.720792000000001 25.47 ab kst
58163.503768 21427.2188 13.70984 25.47 ab kst
58163.524202 21399.42935 13.715226999999999 25.47 ab kst
58163.544635 21413.301359999998 13.705476 25.47 ab kst
58163.585503 21396.81309 13.711960999999999 25.47 ab kst
58163.605936 21393.57554 13.7 25.47 ab kst
58163.62637 21391.54811 13.700179 25.47 ab kst
58163.646804 21390.55372 13.708587 25.47 ab kst
58163.667237 21374.768490000002 13.699951 25.47 ab kst
58163.687671 21384.44494 13.711792 25.47 ab kst
58163.708104 21387.51624 13.690942999999999 25.47 ab kst
58163.728538 21367.67386 13.696370000000002 25.47 ab kst
58163.748972 21353.777430000002 13.707117000000002 25.47 ab kst
58163.769405 21381.99379 13.704072 25.47 ab kst
58163.789839 21383.481819999997 13.703197 25.47 ab kst
58163.810272 21362.00157 13.705006 25.47 ab kst
58163.830706 21358.58614 13.699746 25.47 ab kst
58163.85114 21355.18696 13.69225 25.47 ab kst
58163.871573 21362.67456 13.710859 25.47 ab kst
58163.892007 21373.119909999998 13.705759 25.47 ab kst
58163.91244 21350.839969999997 13.700595000000002 25.47 ab kst
58163.932874 21348.79347 13.705494 25.47 ab kst
58163.953308 21329.390769999998 13.701319 25.47 ab kst
58163.973741 21336.06028 13.693964999999999 25.47 ab kst
58163.994175 21298.93978 13.697262 25.47 ab kst
58164.014608 21329.1151 13.701488000000001 25.47 ab kst
58164.035042 21330.018809999998 13.708112 25.47 ab kst
58164.055476 21288.41645 13.695839000000001 25.47 ab kst
58164.075909 21289.55298 13.697276 25.47 ab kst
58164.096343 21290.46164 13.693449 25.47 ab kst
58164.116776 21298.2789 13.710446 25.47 ab kst
58164.13721 21321.72606 13.693304999999999 25.47 ab kst
58164.157644 21272.65636 13.691072 25.47 ab kst
58164.178077 21304.98477 13.691785000000001 25.47 ab kst
58164.198511 21262.28987 13.696735 25.47 ab kst
58164.218944 21263.17695 13.682488000000001 25.47 ab kst
58164.239378 21260.73096 13.687985999999999 25.47 ab kst
58164.259812000004 21256.5951 13.688235 25.47 ab kst
58164.280245 21230.81322 13.69639 25.47 ab kst
58164.300679 21253.50372 13.692369 25.47 ab kst
58164.321112 21263.49987 13.673823 25.47 ab kst
58164.341546 21255.266340000002 13.685386 25.47 ab kst
58164.36198 21242.76009 13.68302 25.47 ab kst
58164.382413 21230.62327 13.688494 25.47 ab kst
58164.42328 21214.87102 13.693802999999999 25.47 ab kst
58164.443714 21223.1062 13.680663000000001 25.47 ab kst
58164.464148 21210.32792 13.696232 25.47 ab kst
58164.484581 21196.62583 13.681985000000001 25.47 ab kst
58164.505015 21207.41631 13.679770000000001 25.47 ab kst
58164.525448 21188.19702 13.677052 25.47 ab kst
58164.545882 21184.771230000002 13.677787 25.47 ab kst
58164.566316 21162.433680000002 13.683707 25.47 ab kst
58164.586749 21143.43575 13.67634 25.47 ab kst
58164.607183 21175.71666 13.675619000000001 25.47 ab kst
58164.627616 21172.673319999998 13.676670000000001 25.47 ab kst
58164.64805 21169.6494 13.672629 25.47 ab kst
58164.668484 21159.58465 13.680624 25.47 ab kst
58164.688917 21150.49927 13.670004999999998 25.47 ab kst
58164.709351 21125.60411 13.668965 25.47 ab kst
58164.729784 21155.33412 13.676599 25.47 ab kst
58164.750218 21135.8444 13.675770000000002 25.47 ab kst
58164.770652 21130.11555 13.679178 25.47 ab kst
58164.791085 21123.94596 13.687161999999999 25.47 ab kst
58164.811519 21140.091809999998 13.665157 25.47 ab kst
58164.831952 21110.83801 13.663839000000001 25.47 ab kst
58164.852386 21079.077019999997 13.674163 25.47 ab kst
58164.87282 21091.43552 13.659510000000001 25.47 ab kst
58164.893253 21075.45519 13.667476999999998 25.47 ab kst
58164.913687 21097.47334 13.666031 25.47 ab kst
58164.93412 21074.74108 13.675192000000001 25.47 ab kst
58164.954553999996 21106.91809 13.666310000000001 25.47 ab kst
58164.974988 21058.644969999998 13.665811999999999 25.47 ab kst
58164.995421 21022.5317 13.661222 25.47 ab kst
58165.015855 21020.5639 13.66819 25.47 ab kst
58165.036288 21051.92479 13.6682 25.47 ab kst
58165.056722 21036.90693 13.659978 25.47 ab kst
58165.077156 21031.086209999998 13.653685000000001 25.47 ab kst
58165.097589 21029.08106 13.663592000000001 25.47 ab kst
58165.118023 21019.44326 13.663884 25.47 ab kst
58165.138456 21004.0468 13.656097 25.47 ab kst
58165.15889 20993.539780000003 13.663164000000002 25.47 ab kst
58165.179324 20978.492130000002 13.655873000000001 25.47 ab kst
58165.199757 20987.77776 13.65867 25.47 ab kst
58165.220191 20982.20996 13.668115 25.47 ab kst
58165.240624 20966.22016 13.661270000000002 25.47 ab kst
58165.261058000004 20935.84793 13.648766 25.47 ab kst
58165.281492 20939.106669999997 13.659961 25.47 ab kst
58165.301925 20942.40657 13.658268 25.47 ab kst
58165.322359 20904.782219999997 13.655623 25.47 ab kst
58165.342792 20905.08418 13.649208999999999 25.47 ab kst
