time flux flux_err zp zpsys filter
58156.331592 459.83376899999985 154.397354 25.47 ab kst
58156.352026 473.35068299999966 154.435981 25.47 ab kst
58156.372459 456.0784990000002 154.451762 25.47 ab kst
58156.392893 473.3437840000006 154.43850600000002 25.47 ab kst
58156.413327 430.39577999999983 154.3747 25.47 ab kst
58156.43376 429.6525250000004 154.400531 25.47 ab kst
58156.454194 425.0145929999999 154.407385 25.47 ab kst
58156.474627 418.34794799999963 154.32486 25.47 ab kst
58156.495061 414.8115630000002 154.28758200000001 25.47 ab kst
58156.515495 394.6430280000004 154.183073 25.47 ab kst
58156.556362 365.9290179999998 154.192849 25.47 ab kst
58156.576795 343.4082159999998 154.177909 25.47 ab kst
58156.597229 343.8581700000004 154.158387 25.47 ab kst
58156.617662 304.3665380000002 153.948247 25.47 ab kst
58156.638096 326.7209640000001 154.13521 25.47 ab kst
58156.65853 331.0624109999999 154.12384699999998 25.47 ab kst
58156.678963 306.4775989999998 154.128632 25.47 ab kst
58156.719831 491.10965000000033 154.353877 25.47 ab kst
58156.740264 476.05958699999974 154.322311 25.47 ab kst
58156.760698 458.29628200000025 154.266299 25.47 ab kst
58156.781130999996 496.23434499999985 154.346751 25.47 ab kst
58156.801565 458.3265329999995 154.35493400000001 25.47 ab kst
58156.821999 468.8666039999998 154.35629 25.47 ab kst
58156.842432 431.77351199999976 154.162739 25.47 ab kst
58156.862866 467.03153199999997 154.27766499999998 25.47 ab kst
58156.883299 435.4943490000005 154.245053 25.47 ab kst
58156.903733 447.21229399999993 154.20578700000002 25.47 ab kst
58156.924167 424.1415930000003 154.195749 25.47 ab kst
58156.9446 414.2492090000005 154.209803 25.47 ab kst
58156.965034 467.0214820000001 154.34965400000002 25.47 ab kst
58156.985467 399.0929759999999 154.188645 25.47 ab kst
58157.005901 401.7485889999998 154.221117 25.47 ab kst
58157.026335 365.4707209999997 154.078835 25.47 ab kst
58157.046768 335.1408449999999 154.054914 25.47 ab kst
58157.067202 341.4607640000004 154.097183 25.47 ab kst
58157.087635 340.82034099999964 154.091427 25.47 ab kst
58157.108069 325.8750110000001 154.083987 25.47 ab kst
58157.210237 468.10171700000046 154.09557 25.47 ab kst
58157.230671 486.9922719999995 154.161427 25.47 ab kst
58157.251104 458.3517299999994 154.197036 25.47 ab kst
58157.271538 441.6152769999999 154.153353 25.47 ab kst
58157.291971 431.76058900000044 154.08336200000002 25.47 ab kst
58157.312405 460.67951300000004 154.227288 25.47 ab kst
58157.332839 441.27038300000004 154.130601 25.47 ab kst
58157.353272 436.7799070000001 154.219768 25.47 ab kst
58157.373706 403.3067430000001 154.11958700000002 25.47 ab kst
58157.394138999996 410.06142 154.101622 25.47 ab kst
58157.414573 405.5647119999994 154.151413 25.47 ab kst
58157.45544 453.44290399999954 154.000852 25.47 ab kst
58157.496307 436.60143999999946 153.862578 25.47 ab kst
58157.516741 443.8558549999998 153.995936 25.47 ab kst
58157.537175 479.35888200000045 154.102156 25.47 ab kst
58157.557608 453.24264700000003 154.035169 25.47 ab kst
58157.578042 470.8050860000003 154.01419199999998 25.47 ab kst
58157.598475 477.0479949999999 153.99843700000002 25.47 ab kst
58157.618909 457.06436699999995 154.090903 25.47 ab kst
58157.639343 478.43841799999973 154.164187 25.47 ab kst
58157.659776 449.1979970000002 153.99643700000001 25.47 ab kst
58157.700643000004 466.3351729999995 154.007615 25.47 ab kst
58157.721077 470.59890300000006 154.046925 25.47 ab kst
58157.741511 457.9813290000002 153.962031 25.47 ab kst
58157.761944 462.4347289999996 153.995707 25.47 ab kst
58157.782378 453.55674799999997 154.017736 25.47 ab kst
58157.802811 479.22044300000016 154.134374 25.47 ab kst
58157.823245 449.058548 153.941195 25.47 ab kst
58157.843679 449.4514509999999 153.952351 25.47 ab kst
58157.864112 384.2163559999999 153.815528 25.47 ab kst
58157.884546 456.1851659999993 154.047231 25.47 ab kst
58157.904979 454.0116829999997 154.040297 25.47 ab kst
58157.925413 442.6139370000001 154.015241 25.47 ab kst
58157.945847 442.5254530000002 154.01981 25.47 ab kst
58157.96628 420.12450100000024 153.843641 25.47 ab kst
58157.986714 458.132646 154.066579 25.47 ab kst
58158.007147 446.5647689999996 153.955906 25.47 ab kst
58158.027581 423.84160599999996 154.026461 25.47 ab kst
58158.048015 425.05000199999995 153.909764 25.47 ab kst
58158.068448 424.97335099999964 153.853958 25.47 ab kst
58158.088882 464.9705899999999 154.12631000000002 25.47 ab kst
58158.109315 415.1961570000003 153.920909 25.47 ab kst
58158.129749 427.74647000000004 153.936652 25.47 ab kst
58158.150183 435.26042999999936 154.133666 25.47 ab kst
58158.170616 409.621932 154.015287 25.47 ab kst
58158.19105 409.68282700000054 153.966027 25.47 ab kst
58158.211484 392.16381100000035 153.829694 25.47 ab kst
58158.231917 374.62915200000043 153.831184 25.47 ab kst
58158.252351 388.3398619999998 153.810645 25.47 ab kst
58158.272784 388.16179699999975 153.885696 25.47 ab kst
58158.293218 396.7047170000005 153.975788 25.47 ab kst
58158.313651000004 348.0545830000001 153.853076 25.47 ab kst
58158.334085 366.3329279999998 153.98142099999998 25.47 ab kst
58158.354519 352.4258009999994 153.847015 25.47 ab kst
58158.374952 347.0895559999999 153.84233500000002 25.47 ab kst
58158.395386000004 322.2164069999999 153.778173 25.47 ab kst
58158.436253 465.63104699999985 153.86341399999998 25.47 ab kst
58158.456687 446.201145 153.836611 25.47 ab kst
58158.47712 466.9044899999999 153.846123 25.47 ab kst
58158.497554 460.21385200000077 153.84893200000002 25.47 ab kst
58158.517988 461.96344899999986 153.81224699999999 25.47 ab kst
58158.538421 455.15512899999976 153.850829 25.47 ab kst
58158.558855 466.2401460000001 153.952545 25.47 ab kst
58158.579288 462.1059350000005 153.914619 25.47 ab kst
58158.599722 444.03603100000055 153.83674399999998 25.47 ab kst
58158.620155 441.6025409999993 153.92210500000002 25.47 ab kst
58158.640589 445.89465999999993 153.83656399999998 25.47 ab kst
58158.661023 462.14945700000044 153.840049 25.47 ab kst
58158.681456 481.0280279999997 154.04407 25.47 ab kst
58158.70189 427.73145900000054 153.912489 25.47 ab kst
58158.722323 445.92814799999996 153.907476 25.47 ab kst
58158.742757 465.32196699999986 153.928281 25.47 ab kst
58158.763191 443.9926750000004 153.89889499999998 25.47 ab kst
58158.783624 436.16492500000004 153.872267 25.47 ab kst
58158.804058 425.17818199999965 153.848206 25.47 ab kst
58158.824492 428.67131100000006 153.86256200000003 25.47 ab kst
58158.844925 433.6003389999996 153.897676 25.47 ab kst
58158.865359 421.13623800000005 153.912748 25.47 ab kst
58158.885792 412.43563300000005 153.818742 25.47 ab kst
58158.906226 413.4198270000006 153.813788 25.47 ab kst
58158.92666 387.80534999999963 153.76841100000001 25.47 ab kst
58158.947093 403.64274000000023 153.845608 25.47 ab kst
58158.967527 414.5870700000005 153.77086699999998 25.47 ab kst
58158.98796 399.1896939999997 153.871837 25.47 ab kst
58159.008394 433.3391019999999 154.05809399999998 25.47 ab kst
58159.028828 385.9355720000003 153.804131 25.47 ab kst
58159.049261 373.4539169999998 153.754172 25.47 ab kst
58159.069695 373.6021329999994 153.792482 25.47 ab kst
58159.090128 381.0139959999997 153.78184299999998 25.47 ab kst
58159.110562 344.85221700000056 153.617762 25.47 ab kst
58159.130996 338.0656650000001 153.578179 25.47 ab kst
58159.171863 441.4705840000006 153.697277 25.47 ab kst
58159.192296 456.95679799999925 153.792982 25.47 ab kst
58159.21273 478.17350799999986 153.850309 25.47 ab kst
58159.233164 437.07922000000053 153.679362 25.47 ab kst
58159.253597 467.633726 153.803213 25.47 ab kst
58159.274031 432.09851400000025 153.713008 25.47 ab kst
58159.294464 451.31883800000014 153.772864 25.47 ab kst
58159.314898 458.0399319999997 153.742313 25.47 ab kst
58159.335332 464.40223100000003 153.879184 25.47 ab kst
58159.355765 471.87517899999966 153.857179 25.47 ab kst
58159.376199 411.1700609999998 153.573235 25.47 ab kst
58159.396632 466.60276799999974 153.821847 25.47 ab kst
58159.417066 449.0944149999996 153.787551 25.47 ab kst
58159.4375 442.30117599999994 153.73724099999998 25.47 ab kst
58159.457933 450.64426100000037 153.754873 25.47 ab kst
58159.478367 423.495414 153.623006 25.47 ab kst
58159.4988 423.0559210000001 153.710983 25.47 ab kst
58159.519234 433.58745499999986 153.815368 25.47 ab kst
58159.560101 392.76785199999995 153.610945 25.47 ab kst
58159.580535 412.73971600000004 153.642933 25.47 ab kst
58159.600968 425.1980599999997 153.799399 25.47 ab kst
58159.621402 428.10171100000025 153.74554799999999 25.47 ab kst
58159.662269 428.2964970000003 153.67238500000002 25.47 ab kst
58159.682703 413.5604430000003 153.585992 25.47 ab kst
58159.703136 402.951857 153.618551 25.47 ab kst
58159.72357 424.84522000000015 153.72945 25.47 ab kst
58159.744004 440.44433299999946 153.79356 25.47 ab kst
58159.764437 432.1698409999999 153.774944 25.47 ab kst
58159.784871 399.23689099999956 153.625108 25.47 ab kst
58159.805304 506.31975599999987 154.066853 25.47 ab kst
58159.825738 401.19931499999984 153.579163 25.47 ab kst
58159.846172 404.2844420000001 153.736378 25.47 ab kst
58159.866605 368.6980739999999 153.55765300000002 25.47 ab kst
58159.907472 446.70924399999967 153.593899 25.47 ab kst
58159.927906 444.34245699999974 153.587343 25.47 ab kst
58159.94834 426.9152950000007 153.577216 25.47 ab kst
58159.968773 441.91447400000015 153.591484 25.47 ab kst
58159.989207 478.57299799999964 153.722183 25.47 ab kst
58160.00964 447.9625450000003 153.608621 25.47 ab kst
58160.030074 434.3195450000003 153.509835 25.47 ab kst
58160.050508 430.34670800000004 153.600175 25.47 ab kst
58160.070941 448.1244479999996 153.60888500000001 25.47 ab kst
58160.091375 437.8891370000001 153.609104 25.47 ab kst
58160.111808 415.3322909999997 153.59642 25.47 ab kst
58160.132242 448.4813460000005 153.662647 25.47 ab kst
58160.152676 424.4405770000003 153.444399 25.47 ab kst
58160.173109 423.0251680000001 153.476549 25.47 ab kst
58160.193543 420.5873280000005 153.427944 25.47 ab kst
58160.213976 425.116489 153.535437 25.47 ab kst
58160.23441 416.3032140000005 153.453923 25.47 ab kst
58160.254844 407.4509509999998 153.42716399999998 25.47 ab kst
58160.275277 442.21115999999984 153.585679 25.47 ab kst
58160.295711 392.09484900000007 153.43318100000002 25.47 ab kst
58160.316144 406.238558 153.520424 25.47 ab kst
58160.336578 427.0064769999999 153.461751 25.47 ab kst
58160.357012 438.9767609999999 153.606179 25.47 ab kst
58160.377445 428.15442299999995 153.406803 25.47 ab kst
58160.397879 402.9834579999997 153.531386 25.47 ab kst
58160.418312 395.2290009999997 153.375853 25.47 ab kst
58160.438746 414.60010299999976 153.40041499999998 25.47 ab kst
58160.45918 377.6442450000004 153.39377 25.47 ab kst
58160.479613 409.7632819999999 153.529744 25.47 ab kst
58160.500047 416.72514299999966 153.615745 25.47 ab kst
58160.520481 374.5455430000002 153.392717 25.47 ab kst
58160.540914 372.1357259999995 153.41526000000002 25.47 ab kst
58160.561348 374.27713200000017 153.355593 25.47 ab kst
58160.581781 392.716625 153.4849 25.47 ab kst
58160.602215 361.99859900000047 153.50746 25.47 ab kst
58160.643082 426.6356569999998 153.47476 25.47 ab kst
58160.683949 421.87742400000025 153.442751 25.47 ab kst
58160.704383 432.43606100000034 153.473103 25.47 ab kst
58160.724816 422.52383800000007 153.483248 25.47 ab kst
58160.74525 440.0837110000002 153.50333799999999 25.47 ab kst
58160.765684 386.8224850000006 153.31843999999998 25.47 ab kst
58160.786117 427.62732700000015 153.54019499999998 25.47 ab kst
58160.806551 412.75215600000047 153.468002 25.47 ab kst
58160.826985 384.39000600000054 153.356134 25.47 ab kst
58160.847418 446.56264699999974 153.580011 25.47 ab kst
58160.867852 406.05520499999966 153.442263 25.47 ab kst
58160.888285 397.592721 153.400034 25.47 ab kst
58160.908719 397.75916099999995 153.42463500000002 25.47 ab kst
58160.929152 388.72202299999935 153.36255400000002 25.47 ab kst
58160.949586 397.52806599999985 153.526131 25.47 ab kst
58160.97002 421.28266299999996 153.442975 25.47 ab kst
58160.990453 391.1204520000001 153.439865 25.47 ab kst
58161.010887 379.0884580000002 153.353378 25.47 ab kst
58161.03132 368.40203500000007 153.37948 25.47 ab kst
58161.051754 369.4489960000001 153.375159 25.47 ab kst
58161.072188 341.94180700000015 153.24111399999998 25.47 ab kst
58161.092621 381.5341930000004 153.37194399999998 25.47 ab kst
58161.113055 379.5781310000002 153.43393799999998 25.47 ab kst
58161.133489 351.1427759999997 153.240612 25.47 ab kst
58161.153922 358.06817000000046 153.27218100000002 25.47 ab kst
58161.174356 364.7840809999998 153.32894 25.47 ab kst
58161.194789 355.6654979999994 153.371677 25.47 ab kst
58161.215223 348.71300900000006 153.261032 25.47 ab kst
58161.235657 349.56187000000045 153.414099 25.47 ab kst
58161.25609 329.3373649999994 153.29646499999998 25.47 ab kst
58161.276524 345.7816409999996 153.366168 25.47 ab kst
58161.296957 314.11049600000024 153.251358 25.47 ab kst
58161.317391 302.4160320000001 153.233128 25.47 ab kst
58161.337825 304.1366079999998 153.338496 25.47 ab kst
58161.378692 417.9876210000002 153.306931 25.47 ab kst
58161.399124999996 423.1497959999997 153.218675 25.47 ab kst
58161.419559 410.01076999999987 153.183679 25.47 ab kst
58161.439993 422.128643 153.185001 25.47 ab kst
58161.460426 416.59919699999955 153.228456 25.47 ab kst
58161.48086 421.8093799999997 153.21184499999998 25.47 ab kst
58161.501293 400.9425710000005 153.213987 25.47 ab kst
58161.521727 426.29109100000005 153.19977 25.47 ab kst
58161.542161 409.86177999999927 153.175387 25.47 ab kst
58161.562594 417.1969630000003 153.25343700000002 25.47 ab kst
58161.583028 428.71123999999963 153.243451 25.47 ab kst
58161.644329 435.51029000000017 153.209667 25.47 ab kst
58161.664762 445.21504000000004 153.323275 25.47 ab kst
58161.685196 442.6780289999997 153.263975 25.47 ab kst
58161.705629000004 443.83416599999964 153.34798700000002 25.47 ab kst
58161.726063 448.34917700000005 153.285968 25.47 ab kst
58161.746497 428.8850649999995 153.28728999999998 25.47 ab kst
58161.76693 419.52175200000056 153.217277 25.47 ab kst
58161.787364 433.2797499999997 153.30418999999998 25.47 ab kst
58161.807797 424.0566170000002 153.20213700000002 25.47 ab kst
58161.828231 416.40391400000044 153.249664 25.47 ab kst
58161.848665 453.6354190000002 153.32804199999998 25.47 ab kst
58161.869098 440.7100140000002 153.355068 25.47 ab kst
58161.889532 425.62310400000024 153.216895 25.47 ab kst
58161.909965 440.8972329999997 153.25567900000001 25.47 ab kst
58161.930399 391.3993069999997 153.16555 25.47 ab kst
58161.950833 420.4836409999998 153.227958 25.47 ab kst
58161.9917 428.3695809999999 153.303732 25.47 ab kst
58162.012133 443.9179530000001 153.233091 25.47 ab kst
58162.032567 441.5756879999999 153.181714 25.47 ab kst
58162.053001 433.95581200000015 153.185307 25.47 ab kst
58162.073434 414.72648599999957 153.154236 25.47 ab kst
58162.093867999996 416.04558499999985 153.16015 25.47 ab kst
58162.114301 409.3904170000005 153.104043 25.47 ab kst
58162.134735 445.09532500000023 153.317159 25.47 ab kst
58162.155169 404.26651800000036 153.21065900000002 25.47 ab kst
58162.175602 435.9355089999999 153.269283 25.47 ab kst
58162.196036 427.2736100000002 153.133671 25.47 ab kst
58162.216469 422.46527700000024 153.26609 25.47 ab kst
58162.236903 407.7815270000001 153.12756399999998 25.47 ab kst
58162.257337 389.14977799999997 152.97478 25.47 ab kst
58162.27777 435.2814500000004 153.25561100000002 25.47 ab kst
58162.298204 407.3387069999999 153.165914 25.47 ab kst
58162.318637000004 412.984649 153.15248300000002 25.47 ab kst
58162.339071 399.9007190000002 153.031824 25.47 ab kst
58162.359505 425.96200000000044 153.25346000000002 25.47 ab kst
58162.379938 412.20625800000016 153.154309 25.47 ab kst
58162.400372000004 417.5073200000006 153.182165 25.47 ab kst
58162.420805 408.4843780000001 153.20421499999998 25.47 ab kst
58162.441239 391.2619859999995 153.141021 25.47 ab kst
58162.461673 405.2240359999996 153.110154 25.47 ab kst
58162.482106 428.9748579999996 153.259223 25.47 ab kst
58162.50254 414.6421909999999 152.971016 25.47 ab kst
58162.522973 436.97507399999995 153.245758 25.47 ab kst
58162.543407 414.5197840000001 153.133298 25.47 ab kst
58162.563841 401.92828800000007 153.08776799999998 25.47 ab kst
58162.584274 394.4649420000005 153.03342800000001 25.47 ab kst
58162.604708 392.7869869999995 153.123535 25.47 ab kst
58162.625141 397.82932400000027 153.062044 25.47 ab kst
58162.645575 408.5442700000003 153.176907 25.47 ab kst
58162.666009 411.84713999999985 153.19636200000002 25.47 ab kst
58162.686442 383.97315700000036 153.09210900000002 25.47 ab kst
58162.706876 397.35185099999944 153.078978 25.47 ab kst
58162.727309 379.8608009999998 153.067973 25.47 ab kst
58162.747743 393.4589909999995 153.161422 25.47 ab kst
58162.768177 386.77728899999966 153.091868 25.47 ab kst
58162.78861 391.450871 153.086455 25.47 ab kst
58162.809044 386.83520600000065 152.99225900000002 25.47 ab kst
58162.829478 379.34949700000016 153.006791 25.47 ab kst
58162.849911 385.52145999999993 153.133243 25.47 ab kst
58162.870345 394.0026109999999 153.098043 25.47 ab kst
58162.890778 382.7251270000006 153.03687299999999 25.47 ab kst
58162.911212 384.21904799999993 153.054398 25.47 ab kst
58162.931645 390.68568400000004 153.08535600000002 25.47 ab kst
58162.952079 352.2970060000007 152.903324 25.47 ab kst
58162.972513 365.79401400000006 153.00685 25.47 ab kst
58162.992946 368.58265499999925 152.993726 25.47 ab kst
58163.01338 368.37787899999967 152.982975 25.47 ab kst
58163.033813 373.8495270000003 152.992972 25.47 ab kst
58163.054247 361.7222270000002 153.022331 25.47 ab kst
58163.074681 366.88581299999987 152.959573 25.47 ab kst
58163.095114 375.28724500000044 152.98708200000002 25.47 ab kst
58163.115548 386.0821100000003 152.876398 25.47 ab kst
58163.135982 368.1996079999999 152.908636 25.47 ab kst
58163.156415 371.0168389999999 152.86677 25.47 ab kst
58163.176849 354.10321399999975 152.841371 25.47 ab kst
58163.217716 362.4184240000004 152.912477 25.47 ab kst
58163.238149 376.2826100000002 152.977552 25.47 ab kst
58163.258583 358.55822100000023 152.852468 25.47 ab kst
58163.279017 386.4405710000001 153.047704 25.47 ab kst
58163.29945 376.24413300000015 152.922465 25.47 ab kst
58163.319884 370.1207520000007 152.85244 25.47 ab kst
58163.340317 367.51380700000027 152.941971 25.47 ab kst
58163.360751 354.81290400000034 152.821153 25.47 ab kst
58163.381185 370.0672060000006 152.916111 25.47 ab kst
58163.401618 362.7401799999998 152.885752 25.47 ab kst
58163.422052 364.56840699999975 152.873215 25.47 ab kst
58163.442486 378.4406799999997 152.907924 25.47 ab kst
58163.462919 359.5967220000002 152.910379 25.47 ab kst
58163.483353 356.5806069999999 152.811732 25.47 ab kst
58163.503786 351.6796829999994 152.715577 25.47 ab kst
58163.52422 377.8553469999997 152.881376 25.47 ab kst
58163.544653 356.88519500000075 152.88298400000002 25.47 ab kst
58163.585521 364.4561450000001 152.81986 25.47 ab kst
58163.605954 372.09602799999993 152.882704 25.47 ab kst
58163.626388 338.82494899999983 152.739651 25.47 ab kst
58163.646822 369.48867299999984 152.84701 25.47 ab kst
58163.667255 337.9177810000001 152.68286799999998 25.47 ab kst
58163.687689 329.0958409999994 152.662491 25.47 ab kst
58163.708122 413.8125409999993 152.975247 25.47 ab kst
58163.728556 361.67234800000006 152.838618 25.47 ab kst
58163.74899 384.0844610000004 152.949345 25.47 ab kst
58163.769423 373.0119359999999 152.707056 25.47 ab kst
58163.789857 396.5427409999993 152.897185 25.47 ab kst
58163.81029 381.81878700000016 152.823077 25.47 ab kst
58163.830724 364.65954500000043 152.657515 25.47 ab kst
58163.851158 366.2929000000004 152.792082 25.47 ab kst
58163.871591 362.86955600000056 152.752039 25.47 ab kst
58163.892025 371.6473369999994 152.772149 25.47 ab kst
58163.912458 396.86135699999977 152.855975 25.47 ab kst
58163.932892 372.5047690000001 152.699572 25.47 ab kst
58163.953326 360.3441810000004 152.66504799999998 25.47 ab kst
58163.973759 378.03940299999977 152.829407 25.47 ab kst
58163.994193 374.7713729999996 152.795409 25.47 ab kst
58164.014626000004 384.83096399999977 152.770607 25.47 ab kst
58164.03506 379.4732490000006 152.78114 25.47 ab kst
58164.055494 396.992381 152.843221 25.47 ab kst
58164.075927 378.27372299999934 152.72979099999998 25.47 ab kst
58164.096361 366.28497400000015 152.733352 25.47 ab kst
58164.116794 381.57621199999994 152.847441 25.47 ab kst
58164.137228 377.46075199999996 152.695426 25.47 ab kst
58164.157662 388.41861400000016 152.825964 25.47 ab kst
58164.178095 375.25119500000073 152.724114 25.47 ab kst
58164.198529 381.48106199999984 152.764704 25.47 ab kst
58164.218962 370.2871759999998 152.74509 25.47 ab kst
58164.239396 377.170889 152.76956 25.47 ab kst
58164.25983 355.91394200000013 152.554683 25.47 ab kst
58164.280263 390.15662599999996 152.790662 25.47 ab kst
58164.300697 362.3340509999998 152.65895700000002 25.47 ab kst
58164.32113 376.05964700000004 152.663899 25.47 ab kst
58164.341564 385.68662200000017 152.831214 25.47 ab kst
58164.361998 390.2891119999995 152.77376999999998 25.47 ab kst
58164.382431 392.9475940000002 152.79171000000002 25.47 ab kst
58164.402865 372.73373600000014 152.7263 25.47 ab kst
58164.423298 383.09684000000016 152.68883200000002 25.47 ab kst
58164.443732 399.23421400000007 152.787502 25.47 ab kst
58164.464166 383.11139600000024 152.64408899999998 25.47 ab kst
58164.484599 391.45565499999975 152.76211899999998 25.47 ab kst
58164.505033 376.4295739999998 152.661932 25.47 ab kst
58164.525466 411.0719959999997 152.756317 25.47 ab kst
58164.5459 396.6393479999997 152.6792 25.47 ab kst
58164.566334 390.8733350000002 152.74414099999998 25.47 ab kst
58164.586767 385.77710600000046 152.639958 25.47 ab kst
58164.607201 376.13905200000045 152.550525 25.47 ab kst
58164.627634 386.8773340000007 152.590046 25.47 ab kst
58164.648068 393.94734900000003 152.64005 25.47 ab kst
58164.668502 399.72560799999974 152.671155 25.47 ab kst
58164.688935 383.0038909999994 152.61193600000001 25.47 ab kst
58164.709369000004 410.56226400000014 152.70456299999998 25.47 ab kst
58164.729802 390.9340570000004 152.704495 25.47 ab kst
58164.750236 392.24685300000056 152.61386299999998 25.47 ab kst
58164.77067 389.67616799999996 152.605088 25.47 ab kst
58164.791103 403.8139200000005 152.66777 25.47 ab kst
58164.811537 401.3484330000001 152.642446 25.47 ab kst
58164.83197 398.1682409999994 152.536214 25.47 ab kst
58164.852404 419.9228119999998 152.639127 25.47 ab kst
58164.872838 404.9983490000004 152.57765600000002 25.47 ab kst
58164.893271 431.4730840000002 152.714473 25.47 ab kst
58164.913705 420.9538560000001 152.648557 25.47 ab kst
58164.934138 418.8656600000004 152.617096 25.47 ab kst
58164.954572 405.8357189999997 152.495362 25.47 ab kst
58164.975006 406.24711899999966 152.588207 25.47 ab kst
58164.995439 429.6804179999999 152.61328600000002 25.47 ab kst
58165.015873 413.3342560000001 152.566678 25.47 ab kst
58165.036306 401.9634530000003 152.586732 25.47 ab kst
58165.05674 425.59610599999996 152.630851 25.47 ab kst
58165.077174 412.9127930000004 152.508771 25.47 ab kst
58165.097607 413.4715270000006 152.478513 25.47 ab kst
58165.118041 442.2511889999996 152.576143 25.47 ab kst
58165.138474 420.7846300000001 152.528003 25.47 ab kst
58165.158908 417.4578819999997 152.538282 25.47 ab kst
58165.179342 414.9416460000002 152.495655 25.47 ab kst
58165.199775 439.6510079999998 152.486903 25.47 ab kst
58165.220209 408.28160800000023 152.421317 25.47 ab kst
58165.240642 428.5692939999999 152.488777 25.47 ab kst
58165.261076 419.93420100000003 152.42768999999998 25.47 ab kst
58165.28151 409.39055200000075 152.42893999999998 25.47 ab kst
58165.301943 425.114364 152.427152 25.47 ab kst
58165.322377 402.9270770000003 152.231919 25.47 ab kst
58165.34281 398.11579099999926 152.266861 25.47 ab kst
58165.363244 442.9599850000004 152.439966 25.47 ab kst
58165.383678 395.97764000000006 152.285071 25.47 ab kst
58165.404110999996 410.69165599999997 152.36451200000002 25.47 ab kst
58165.424545 419.2947270000004 152.372898 25.47 ab kst
58165.444979 413.83589200000006 152.37133400000002 25.47 ab kst
58165.465412 392.24521899999945 152.29947099999998 25.47 ab kst
58165.485846 429.66786499999944 152.373207 25.47 ab kst
58165.506279 395.561694 152.32298899999998 25.47 ab kst
58165.56758 399.83453400000053 152.40836299999998 25.47 ab kst
58165.588014 414.7370799999999 152.453246 25.47 ab kst
58165.608447 409.4181579999995 152.427157 25.47 ab kst
58165.628881 434.52307400000063 152.510773 25.47 ab kst
58165.649314 403.4890869999999 152.41241200000002 25.47 ab kst
58165.690182 414.35216800000035 152.427594 25.47 ab kst
58165.710615 419.0294840000006 152.475445 25.47 ab kst
58165.731049 418.83573999999953 152.368271 25.47 ab kst
58165.751483 417.1077429999996 152.403179 25.47 ab kst
58165.771916 414.8996100000004 152.420546 25.47 ab kst
58165.79235 434.25404099999923 152.422192 25.47 ab kst
58165.812783 430.8732650000002 152.509321 25.47 ab kst
58165.833217 414.5215990000006 152.372357 25.47 ab kst
58165.85365 402.80303300000014 152.296897 25.47 ab kst
58165.874084 446.00026700000035 152.457998 25.47 ab kst
58165.894518 421.6979590000001 152.403555 25.47 ab kst
58165.914951 408.610557 152.337617 25.47 ab kst
58165.935385 423.87126700000044 152.462179 25.47 ab kst
58165.955819 421.7418319999997 152.325555 25.47 ab kst
58165.976252 407.5581200000006 152.321347 25.47 ab kst
58165.996686 399.0825159999995 152.34798 25.47 ab kst
58166.017119 419.2283700000007 152.317821 25.47 ab kst
58166.037553 409.05242700000053 152.373864 25.47 ab kst
58166.057987 394.10467400000016 152.255097 25.47 ab kst
58166.07842 408.86050200000045 152.326355 25.47 ab kst
58166.098853999996 392.16437099999985 152.26589199999998 25.47 ab kst
58166.119287 391.88736599999993 152.342255 25.47 ab kst
58166.139721 400.52534900000046 152.351351 25.47 ab kst
58166.160154 398.3530259999998 152.433795 25.47 ab kst
58166.180588 392.07668600000034 152.294038 25.47 ab kst
58166.201022 388.77179500000057 152.33435500000002 25.47 ab kst
58166.221455 379.58672899999965 152.29285900000002 25.47 ab kst
58166.241889 395.4092929999997 152.43196799999998 25.47 ab kst
58166.282756 396.49117099999967 152.303952 25.47 ab kst
58166.30319 399.76304999999957 152.290637 25.47 ab kst
58166.323623000004 414.4617900000003 152.331379 25.47 ab kst
58166.344057 413.0499239999999 152.390611 25.47 ab kst
58166.364491 399.097076 152.309218 25.47 ab kst
58166.384924 380.1969200000003 152.280417 25.47 ab kst
58166.405358 378.398561 152.203602 25.47 ab kst
58166.425791 389.85986499999944 152.300246 25.47 ab kst
58166.446225 400.2166909999996 152.34839 25.47 ab kst
58166.466659 403.63390900000013 152.236641 25.47 ab kst
58166.487092 383.8299999999999 152.357503 25.47 ab kst
58166.527959 393.533907 152.34509 25.47 ab kst
58166.548393 374.22239099999933 152.192401 25.47 ab kst
58166.568827 384.978752 152.37756000000002 25.47 ab kst
58166.58926 407.7225239999998 152.381348 25.47 ab kst
58166.609694 398.92670499999986 152.210175 25.47 ab kst
58166.630127 366.46768900000006 152.113304 25.47 ab kst
58166.650561 386.89573199999995 152.272547 25.47 ab kst
58166.670995 433.7482850000006 152.412906 25.47 ab kst
58166.691428 417.10358300000007 152.283288 25.47 ab kst
58166.711862 407.60256599999957 152.28444299999998 25.47 ab kst
58166.732295 401.1651630000006 152.330043 25.47 ab kst
58166.752729 411.530041 152.284717 25.47 ab kst
58166.773163 409.8635290000002 152.334938 25.47 ab kst
58166.793596 392.87139600000046 152.174551 25.47 ab kst
58166.81403 388.23699099999976 152.270806 25.47 ab kst
58166.834463 401.1581530000003 152.23986399999998 25.47 ab kst
58166.854897 422.03132299999925 152.33137299999999 25.47 ab kst
58166.875331 414.3218130000005 152.298044 25.47 ab kst
