time flux flux_err zp zpsys filter
-2451560.926725 630.2947380000005 26.313414400942055 25.47 ab kst
-2451560.906292 626.920075 26.20314324341335 25.47 ab kst
-2451560.885858 638.0498450000005 26.589186347246788 25.47 ab kst
-2451560.865425 604.9135130000004 25.37948151467895 25.47 ab kst
-2451560.844991 607.1449350000003 25.466255745437724 25.47 ab kst
-2451560.824557 578.0212350000002 24.386609458163598 25.47 ab kst
-2451560.804124 564.0417689999995 23.857247033930452 25.47 ab kst
-2451560.763256 655.7610020000002 27.195201518294915 25.47 ab kst
-2451560.742823 666.5608119999997 27.584908452082676 25.47 ab kst
-2451560.722389 654.7051570000003 27.148292095538377 25.47 ab kst
-2451560.701956 653.71929 27.10438526531432 25.47 ab kst
-2451560.681522 652.7464680000003 27.055020458993972 25.47 ab kst
-2451560.661088 657.0919979999999 27.20260534614473 25.47 ab kst
-2451560.640655 672.6797429999997 27.771400383646032 25.47 ab kst
-2451560.620221 669.9132079999999 27.658239786970213 25.47 ab kst
-2451560.599788 667.1699659999995 27.565333116001653 25.47 ab kst
-2451560.579354 671.4173039999996 27.712108705585223 25.47 ab kst
-2451560.55892 688.6352130000005 28.321020140872736 25.47 ab kst
-2451560.538487 656.8484170000002 27.170272837253005 25.47 ab kst
-2451560.518053 667.2350310000002 27.552500082758403 25.47 ab kst
-2451560.49762 660.4707710000002 27.294774601523176 25.47 ab kst
-2451560.477186 651.4852340000007 26.96318315717883 25.47 ab kst
-2451560.456752 662.1426860000001 27.344942630283555 25.47 ab kst
-2451560.436319 664.5670119999995 27.426536650950858 25.47 ab kst
-2451560.415885 679.605748 27.956515383526675 25.47 ab kst
-2451560.395452 662.7123670000001 27.343338191338304 25.47 ab kst
-2451560.375018 647.6571240000003 26.802075222681847 25.47 ab kst
-2451560.354584 622.4584439999999 25.88718863641805 25.47 ab kst
-2451560.334151 659.5482600000005 27.237488883476004 25.47 ab kst
-2451560.313717 633.0294789999998 26.295071435307815 25.47 ab kst
-2451560.27285 631.5091970000003 26.203611450314753 25.47 ab kst
-2451560.252416 670.3352210000003 27.59552638736714 25.47 ab kst
-2451560.231983 686.4501020000007 28.15849699123371 25.47 ab kst
-2451560.211549 661.4454840000008 27.269799790053057 25.47 ab kst
-2451560.191116 669.0918159999992 27.52054898589159 25.47 ab kst
-2451560.170682 665.2494150000002 27.38014051755077 25.47 ab kst
-2451560.150248 680.0539850000005 27.904939564373418 25.47 ab kst
-2451560.129815 669.4048630000007 27.51488391546817 25.47 ab kst
-2451560.109381 681.1309970000002 27.930861270342263 25.47 ab kst
-2451560.088947 703.3956609999996 28.709408218064926 25.47 ab kst
-2451560.068514 669.7467470000001 27.522061226202965 25.47 ab kst
-2451560.04808 661.3474139999998 27.215260965953348 25.47 ab kst
-2451560.027647 660.3043440000001 27.167044733094798 25.47 ab kst
-2451560.007213 675.3730290000003 27.706729060350042 25.47 ab kst
-2451559.986779 680.2541099999999 27.8645210637429 25.47 ab kst
-2451559.966346 673.9963100000004 27.652847329327486 25.47 ab kst
-2451559.945912 654.4449260000001 26.940908562766417 25.47 ab kst
-2451559.925479 684.0190540000003 27.99397434042804 25.47 ab kst
-2451559.905045 652.5829599999997 26.874198021915102 25.47 ab kst
-2451559.884611 634.5319880000006 26.224342249841943 25.47 ab kst
-2451559.864178 632.3075049999998 26.126388540741445 25.47 ab kst
-2451559.843744 614.360694 25.474269124279658 25.47 ab kst
-2451559.823311 628.780186 25.999186467015246 25.47 ab kst
-2451559.782443 694.5183829999996 28.32209120017305 25.47 ab kst
-2451559.76201 669.8065980000001 27.432138943376486 25.47 ab kst
-2451559.741576 667.5805209999999 27.356058415018442 25.47 ab kst
-2451559.721143 683.8055720000002 27.926537573285156 25.47 ab kst
-2451559.700709 653.7540799999997 26.859050467913256 25.47 ab kst
-2451559.680275 645.2464630000004 26.54366065740628 25.47 ab kst
-2451559.659842 631.0427630000004 26.031810405244187 25.47 ab kst
-2451559.639408 627.9343790000003 25.924514725852774 25.47 ab kst
-2451559.618975 627.245484 25.8958485431833 25.47 ab kst
-2451559.598541 649.4383200000002 26.70776817778511 25.47 ab kst
-2451559.578107 594.3088229999994 24.700863461671084 25.47 ab kst
-2451559.53724 710.0646259999994 28.80076162014689 25.47 ab kst
-2451559.516807 699.1440400000001 28.414607496528966 25.47 ab kst
-2451559.496373 694.5521850000005 28.25126642586811 25.47 ab kst
-2451559.475939 677.3410819999999 27.635844981544498 25.47 ab kst
-2451559.455506 679.8691020000006 27.730089247722393 25.47 ab kst
-2451559.435072 652.737932 26.7616607872974 25.47 ab kst
-2451559.414639 651.6638700000003 26.717646118375857 25.47 ab kst
-2451559.394205 676.8989869999996 27.618954821637047 25.47 ab kst
-2451559.373771 621.6877679999998 25.636561892264808 25.47 ab kst
-2451559.353338 633.3165609999996 26.057748068288287 25.47 ab kst
-2451559.332904 635.7243790000002 26.145418454194086 25.47 ab kst
-2451559.292037 698.976885 28.359469426019704 25.47 ab kst
-2451559.271603 678.6947190000001 27.632120988028998 25.47 ab kst
-2451559.25117 694.6033200000002 28.20318599199024 25.47 ab kst
-2451559.230736 695.0804200000002 28.193377730930735 25.47 ab kst
-2451559.210302 710.9159639999998 28.75007917795222 25.47 ab kst
-2451559.189869 698.5177899999999 28.302848287841645 25.47 ab kst
-2451559.169435 708.2572209999998 28.645078846704276 25.47 ab kst
-2451559.149002 656.4287999999997 26.806578187515566 25.47 ab kst
-2451559.128568 654.8113370000001 26.758917985489237 25.47 ab kst
-2451559.108134 665.111543 27.12015582432502 25.47 ab kst
-2451559.087701 656.9255270000003 26.830859844313338 25.47 ab kst
-2451559.046834 680.678003 27.649778880030144 25.47 ab kst
-2451559.0264 731.8924859999997 29.43178701175817 25.47 ab kst
-2451559.005966 715.9992069999998 28.8754255485614 25.47 ab kst
-2451558.985533 682.9220350000005 27.701020003502908 25.47 ab kst
-2451558.965099 725.2893640000002 29.173878515960222 25.47 ab kst
-2451558.944666 712.5300700000007 28.742001998167417 25.47 ab kst
-2451558.924232 677.6948979999997 27.519770031832323 25.47 ab kst
-2451558.883365 680.1869839999999 27.593358295394733 25.47 ab kst
-2451558.862931 634.5197740000003 25.967121193998263 25.47 ab kst
-2451558.842498 625.4453430000003 25.634879897634356 25.47 ab kst
-2451558.781197 698.331698 28.210264867903287 25.47 ab kst
-2451558.760763 686.6426899999997 27.791772263268637 25.47 ab kst
-2451558.74033 694.4062260000001 28.054138435530145 25.47 ab kst
-2451558.719896 678.6947639999999 27.527942313331156 25.47 ab kst
-2451558.699462 686.7723640000004 27.78221374658952 25.47 ab kst
-2451558.679029 678.9873670000006 27.51013088767816 25.47 ab kst
-2451558.658595 663.5985409999994 26.951734275837254 25.47 ab kst
-2451558.638162 687.1579600000005 27.77578907712921 25.47 ab kst
-2451558.617728 671.9727460000004 27.239522081223523 25.47 ab kst
-2451558.597294 683.2250100000001 27.640929887410536 25.47 ab kst
-2451558.556427 693.832112 28.006103021430313 25.47 ab kst
-2451558.535993 712.2465540000003 28.637010079929176 25.47 ab kst
-2451558.51556 707.5616520000003 28.46551232128453 25.47 ab kst
-2451558.495126 703.8639409999996 28.32431747647872 25.47 ab kst
-2451558.474693 702.2368659999993 28.27054406434936 25.47 ab kst
-2451558.454259 687.7838009999996 27.752276274048747 25.47 ab kst
-2451558.433826 679.8226939999995 27.466414161906094 25.47 ab kst
-2451558.413392 683.2997530000002 27.586735424495796 25.47 ab kst
-2451558.392958 708.4053880000001 28.462827109798283 25.47 ab kst
-2451558.372525 696.589156 28.053059190634514 25.47 ab kst
-2451558.352091 702.0255640000005 28.238772902195915 25.47 ab kst
-2451558.331657 734.3056219999999 29.335074221790315 25.47 ab kst
-2451558.311224 774.9014729999999 30.708718996875728 25.47 ab kst
-2451558.29079 681.009658 27.468462948604074 25.47 ab kst
-2451558.270357 730.292316 29.191252978898177 25.47 ab kst
-2451558.249923 678.1914130000005 27.370935210514762 25.47 ab kst
-2451558.229489 715.3609640000004 28.6650808600439 25.47 ab kst
-2451558.209056 660.0699030000005 26.730917973121972 25.47 ab kst
-2451558.188622 660.0044189999999 26.722992536998436 25.47 ab kst
-2451558.168189 646.7302039999995 26.25056455069457 25.47 ab kst
-2451558.147755 641.1835719999999 26.05503263947149 25.47 ab kst
-2451558.127321 643.7989560000005 26.14658786069781 25.47 ab kst
-2451558.106888 629.5638609999996 25.64264248495314 25.47 ab kst
-2451558.066021 694.1031039999998 27.897263469330877 25.47 ab kst
-2451558.045587 703.4394979999997 28.208125877880526 25.47 ab kst
-2451558.025153 699.1837840000007 28.05449511123526 25.47 ab kst
-2451558.00472 698.0879969999996 28.01118295289788 25.47 ab kst
-2451557.984286 710.5266359999996 28.437795398860235 25.47 ab kst
-2451557.963853 692.1862719999999 27.790681058818578 25.47 ab kst
-2451557.943419 678.6153610000001 27.309823161901182 25.47 ab kst
-2451557.922985 671.9700170000006 27.07435278840766 25.47 ab kst
-2451557.882118 660.8883350000006 26.689523692913184 25.47 ab kst
-2451557.861685 651.833369 26.365643464671724 25.47 ab kst
-2451557.820817 672.6597380000003 27.083750028817338 25.47 ab kst
-2451557.800384 702.108655 28.09776213626757 25.47 ab kst
-2451557.77995 716.3973909999995 28.59019281925201 25.47 ab kst
-2451557.759517 698.3838900000001 27.96921535381809 25.47 ab kst
-2451557.739083 695.5933249999998 27.86019799099703 25.47 ab kst
-2451557.718649 694.6900189999997 27.827278834775587 25.47 ab kst
-2451557.698216 712.2526760000001 28.4253542426514 25.47 ab kst
-2451557.677782 711.8505720000003 28.405235489795473 25.47 ab kst
-2451557.657349 673.3739390000001 27.05885928159195 25.47 ab kst
-2451557.636915 673.1714400000001 27.04647530727144 25.47 ab kst
-2451557.616481 686.5934990000005 27.51305797510317 25.47 ab kst
-2451557.596048 682.7221589999999 27.3837331636839 25.47 ab kst
-2451557.575614 661.0492450000002 26.619735197122786 25.47 ab kst
-2451557.555181 661.4590790000002 26.642373037818647 25.47 ab kst
-2451557.534747 664.6439270000001 26.748686950592194 25.47 ab kst
-2451557.514313 652.5154769999999 26.316703805213155 25.47 ab kst
-2451557.49388 631.4306319999996 25.562625630773496 25.47 ab kst
-2451557.473446 634.3412710000002 25.685395252000585 25.47 ab kst
-2451557.453012 616.5102979999992 25.04549305181492 25.47 ab kst
-2451557.412145 599.1931490000006 24.41564083781071 25.47 ab kst
-2451557.391712 590.4870929999997 24.10600784894535 25.47 ab kst
-2451557.371278 553.4063100000003 22.74948613124656 25.47 ab kst
-2451557.330411 710.3613189999996 28.27738672888371 25.47 ab kst
-2451557.309977 701.3301689999998 27.954648712392704 25.47 ab kst
-2451557.289544 669.4750460000005 26.85126951667384 25.47 ab kst
-2451557.26911 736.520845 29.159615308652306 25.47 ab kst
-2451557.248676 658.4243619999997 26.45717569543426 25.47 ab kst
-2451557.228243 662.0585430000001 26.5861253340167 25.47 ab kst
-2451557.207809 622.5836380000001 25.194619690361172 25.47 ab kst
-2451557.187376 650.3069350000005 26.177781920743975 25.47 ab kst
-2451557.166942 606.4102149999999 24.617581285089912 25.47 ab kst
-2451557.146508 620.4498800000001 25.11975357348951 25.47 ab kst
-2451557.126075 613.2781810000006 24.85767138569471 25.47 ab kst
-2451557.085208 679.5021180000003 27.13861056902293 25.47 ab kst
-2451557.064774 696.7674590000006 27.742334471738594 25.47 ab kst
-2451557.04434 702.7149360000003 27.939544403731542 25.47 ab kst
-2451557.023907 698.1893630000004 27.774555014645692 25.47 ab kst
-2451557.003473 693.1499139999996 27.593819547505646 25.47 ab kst
-2451556.98304 624.5873929999998 25.2098909593629 25.47 ab kst
-2451556.962606 648.4921279999999 26.055615514996884 25.47 ab kst
-2451556.942172 641.5957250000001 25.808693321956536 25.47 ab kst
-2451556.921739 659.7183420000001 26.44685189757808 25.47 ab kst
-2451556.901305 599.1631500000003 24.305510847960004 25.47 ab kst
-2451556.880872 631.8036549999997 25.458289213696013 25.47 ab kst
-2451556.840004 706.6694600000001 28.03586260999538 25.47 ab kst
-2451556.819571 709.7961690000002 28.131373313823484 25.47 ab kst
-2451556.799137 667.3064690000001 26.662063808270226 25.47 ab kst
-2451556.778704 690.143255 27.446035559767182 25.47 ab kst
-2451556.75827 699.9244509999999 27.786679490889792 25.47 ab kst
-2451556.737836 677.4692610000002 27.01557899059113 25.47 ab kst
-2451556.717403 694.0429640000002 27.562543654516748 25.47 ab kst
-2451556.696969 710.5976350000001 28.134407211036155 25.47 ab kst
-2451556.676535 681.9679380000007 27.147442925704855 25.47 ab kst
-2451556.656102 702.2482559999999 27.84590212669387 25.47 ab kst
-2451556.635668 709.4390389999999 28.080499574401543 25.47 ab kst
-2451556.594801 685.863034 27.257840930828046 25.47 ab kst
-2451556.574368 716.0629650000001 28.295612443908272 25.47 ab kst
-2451556.553934 711.5804560000006 28.141717614647362 25.47 ab kst
-2451556.5335 710.6495829999994 28.09620560229075 25.47 ab kst
-2451556.513067 726.7370570000003 28.646745480053024 25.47 ab kst
-2451556.492633 695.2583490000006 27.558613590536165 25.47 ab kst
-2451556.472199 698.4080240000003 27.674981285926652 25.47 ab kst
-2451556.451766 685.9945539999999 27.258437885097052 25.47 ab kst
-2451556.431332 681.8038369999995 27.09825418641559 25.47 ab kst
-2451556.410899 684.2544630000002 27.173087564590677 25.47 ab kst
-2451556.390465 659.6292759999997 26.32551713164095 25.47 ab kst
-2451556.349598 687.3923750000004 27.253727837057557 25.47 ab kst
-2451556.329164 675.8918060000005 26.870155854755026 25.47 ab kst
-2451556.308731 650.441315 25.969522364164618 25.47 ab kst
-2451556.288297 697.1060310000003 27.590326342497157 25.47 ab kst
-2451556.267863 713.3068909999993 28.12416420121063 25.47 ab kst
-2451556.24743 710.756985 28.037029057895946 25.47 ab kst
-2451556.226996 705.4489450000001 27.853591921428393 25.47 ab kst
-2451556.206563 681.2435169999999 27.033644062618915 25.47 ab kst
-2451556.186129 693.0681490000006 27.418716769912375 25.47 ab kst
-2451556.165695 694.7189330000001 27.476682680890722 25.47 ab kst
-2451556.145262 664.4292740000001 26.425052626207357 25.47 ab kst
-2451556.124828 693.0086849999998 27.409775762077064 25.47 ab kst
-2451556.104395 671.8515259999995 26.672272167054242 25.47 ab kst
-2451556.083961 671.768771 26.672348768811016 25.47 ab kst
-2451556.063527 646.1325969999998 25.787715804029702 25.47 ab kst
-2451556.043094 634.5151670000005 25.382279595087486 25.47 ab kst
-2451556.02266 623.2907079999995 24.98425382000586 25.47 ab kst
-2451556.002226 615.7450979999994 24.70893200269506 25.47 ab kst
-2451555.981793 610.4495059999999 24.520425638018864 25.47 ab kst
-2451555.961359 594.0684700000002 23.94546158940931 25.47 ab kst
-2451555.940926 621.237435 24.913919886684134 25.47 ab kst
-2451555.920492 588.9554310000003 23.75677660726037 25.47 ab kst
-2451555.900059 590.1078900000002 23.791347795442434 25.47 ab kst
-2451555.859191 667.923299 26.493523331878492 25.47 ab kst
-2451555.838758 649.5245949999999 25.85563003289111 25.47 ab kst
-2451555.818324 638.1830060000002 25.451291586063782 25.47 ab kst
-2451555.797891 649.3697299999994 25.850443078929143 25.47 ab kst
-2451555.777457 629.2913639999997 25.146425452293172 25.47 ab kst
-2451555.757023 629.8938969999999 25.16387943430813 25.47 ab kst
-2451555.73659 592.3452229999994 23.83721301650372 25.47 ab kst
-2451555.716156 599.6163349999997 24.09362446542821 25.47 ab kst
-2451555.695722 583.4356509999998 23.51761987969657 25.47 ab kst
-2451555.675289 601.060399 24.144618483707344 25.47 ab kst
-2451555.654855 563.5843439999999 22.80884635973991 25.47 ab kst
-2451555.613988 673.2816479999992 26.620393714416437 25.47 ab kst
-2451555.593554 657.7894749999996 26.087868076516166 25.47 ab kst
-2451555.573121 662.2960439999997 26.241337777772056 25.47 ab kst
-2451555.552687 649.8200569999999 25.819996753425222 25.47 ab kst
-2451555.532254 627.977108 25.055469687596265 25.47 ab kst
-2451555.51182 643.2226310000005 25.590137267509025 25.47 ab kst
-2451555.491386 605.3543030000001 24.248550418772787 25.47 ab kst
-2451555.470953 608.9063059999999 24.3851824702446 25.47 ab kst
-2451555.450519 583.0643899999995 23.46466590603964 25.47 ab kst
-2451555.430086 573.994925 23.134061635687956 25.47 ab kst
-2451555.409652 552.009489 22.344859583931374 25.47 ab kst
-2451555.368785 692.3123079999996 27.21526963761825 25.47 ab kst
-2451555.348351 671.5853770000003 26.502300641920204 25.47 ab kst
-2451555.327918 670.7072450000005 26.465108047278367 25.47 ab kst
-2451555.307484 681.4778229999993 26.837603545793208 25.47 ab kst
-2451555.28705 651.0467639999997 25.777819951103226 25.47 ab kst
-2451555.266617 636.6800439999997 25.287718673309783 25.47 ab kst
-2451555.246183 624.8748689999993 24.879136489004914 25.47 ab kst
-2451555.22575 637.9474950000003 25.33306591773823 25.47 ab kst
-2451555.205316 586.8394280000002 23.544492660345114 25.47 ab kst
-2451555.184882 697.1875810000001 27.373588581783938 25.47 ab kst
-2451555.164449 575.3340760000001 23.140580439700198 25.47 ab kst
-2451555.123582 698.2312630000006 27.38318054877564 25.47 ab kst
-2451555.103148 670.936256 26.440560942186536 25.47 ab kst
-2451555.082714 674.5625179999997 26.55453857223846 25.47 ab kst
-2451555.062281 654.6784429999998 25.867045952191944 25.47 ab kst
-2451555.041847 650.5285670000003 25.720790872400165 25.47 ab kst
-2451555.021413 650.4925409999996 25.722779985317587 25.47 ab kst
-2451555.00098 630.6885579999998 25.023475590373177 25.47 ab kst
-2451554.980546 650.4426800000001 25.71962402783866 25.47 ab kst
-2451554.960113 626.144405 24.87359135535413 25.47 ab kst
