time flux flux_err zp zpsys filter
-2451539.573621 107.65991499999996 2.357696279125866 25.47 ab kst
-2451539.532753 100.37233300000003 2.2085607297168983 25.47 ab kst
-2451539.51232 111.66310500000009 2.437944833916511 25.47 ab kst
-2451539.471452 117.50390600000014 2.555117968579221 25.47 ab kst
-2451539.410152 83.25919299999987 1.8509159256468612 25.47 ab kst
-2451539.389718 89.266345 1.9762165635570208 25.47 ab kst
-2451539.369285 91.68685600000003 2.0261607284210825 25.47 ab kst
-2451539.348851 97.25450099999989 2.140784956346437 25.47 ab kst
-2451539.328417 98.86835500000007 2.172422789630296 25.47 ab kst
-2451539.307984 108.71524599999998 2.3735407390398615 25.47 ab kst
-2451539.28755 89.23317599999996 1.9742574532025516 25.47 ab kst
-2451539.267117 91.64021099999991 2.0251946833613985 25.47 ab kst
-2451539.246683 100.82093800000007 2.213709848642897 25.47 ab kst
-2451539.226249 99.43444999999997 2.1854843411386007 25.47 ab kst
-2451539.185382 85.26079200000004 1.890260395446559 25.47 ab kst
-2451539.164948 78.86597699999993 1.7555544757895651 25.47 ab kst
-2451539.144515 88.76352899999983 1.962833079950875 25.47 ab kst
-2451539.124081 83.19765600000005 1.846085118847701 25.47 ab kst
-2451539.103648 79.14933399999995 1.7613508791697614 25.47 ab kst
-2451539.083214 96.13911199999984 2.114156926077686 25.47 ab kst
-2451539.06278 91.75014099999999 2.0231378483782607 25.47 ab kst
-2451539.042347 103.1915140000001 2.2578963177906832 25.47 ab kst
-2451539.00148 100.3682789999998 2.1999111982195583 25.47 ab kst
-2451538.981046 98.03581300000019 2.152220151506952 25.47 ab kst
-2451538.960613 100.74435500000004 2.2079303112835205 25.47 ab kst
-2451538.940179 91.98297899999989 2.0271432945859407 25.47 ab kst
-2451538.919745 98.28728799999999 2.156846858948161 25.47 ab kst
-2451538.899312 106.56249700000012 2.325490496160451 25.47 ab kst
-2451538.878878 83.7145660000001 1.8545379483595397 25.47 ab kst
-2451538.858444 90.80623700000001 2.0018170079450766 25.47 ab kst
-2451538.838011 93.20559200000002 2.051551167942514 25.47 ab kst
-2451538.817577 92.08647300000007 2.028361534208055 25.47 ab kst
-2451538.797144 83.06863699999985 1.8407271408795927 25.47 ab kst
-2451538.77671 93.17926499999999 2.0515556132905566 25.47 ab kst
-2451538.756276 96.19841300000007 2.1113445067525967 25.47 ab kst
-2451538.735843 68.63715500000012 1.5362728864017703 25.47 ab kst
-2451538.694976 97.61060399999997 2.1388478834078253 25.47 ab kst
-2451538.674542 82.97979499999997 1.836298385079529 25.47 ab kst
-2451538.654108 91.62407699999994 2.0157564784992075 25.47 ab kst
-2451538.633675 90.53305799999998 1.9929839855150246 25.47 ab kst
-2451538.613241 91.991892 2.0233030917223376 25.47 ab kst
-2451538.592808 95.79996800000004 2.101590835404699 25.47 ab kst
-2451538.572374 113.35849700000017 2.4571875961921625 25.47 ab kst
-2451538.55194 104.83306799999991 2.285298420415092 25.47 ab kst
-2451538.531507 94.05817300000012 2.0652827873367543 25.47 ab kst
-2451538.511073 67.94269600000007 1.5185168376397358 25.47 ab kst
-2451538.49064 92.734823 2.037711613015564 25.47 ab kst
-2451538.449772 75.04630100000008 1.6669968505254211 25.47 ab kst
-2451538.429339 90.74253499999986 1.994987950913901 25.47 ab kst
-2451538.408905 85.28440599999999 1.8818110740383296 25.47 ab kst
-2451538.388472 86.60296300000005 1.9090498403512708 25.47 ab kst
-2451538.368038 95.78063399999996 2.097552701409642 25.47 ab kst
-2451538.347604 86.82160299999987 1.9134585103819735 25.47 ab kst
-2451538.327171 79.57689099999993 1.762068415085717 25.47 ab kst
-2451538.306737 79.198083 1.7540525454147027 25.47 ab kst
-2451538.286304 84.12707999999998 1.8565944875950726 25.47 ab kst
-2451538.26587 74.12895200000003 1.647466219323632 25.47 ab kst
-2451538.245436 77.86616800000002 1.726027971577692 25.47 ab kst
-2451538.204569 83.2255630000002 1.8358281024725864 25.47 ab kst
-2451538.184135 87.49160500000016 1.924480651137217 25.47 ab kst
-2451538.163702 82.51824099999999 1.820978852611211 25.47 ab kst
-2451538.122835 79.28844299999992 1.7531833103236658 25.47 ab kst
-2451538.102401 82.89922000000001 1.829077421296933 25.47 ab kst
-2451538.081967 97.28397300000006 2.125750050844703 25.47 ab kst
-2451538.061534 87.77282100000002 1.929545337289922 25.47 ab kst
-2451538.0411 78.87924399999997 1.7442799947218859 25.47 ab kst
-2451538.020667 80.63505899999996 1.780452615366491 25.47 ab kst
-2451538.000233 85.79149700000016 1.8880135072971087 25.47 ab kst
-2451537.938932 88.57067800000004 1.9449568781195976 25.47 ab kst
-2451537.918499 82.28263800000013 1.8142561371366557 25.47 ab kst
-2451537.898065 65.40524800000003 1.4591833466454291 25.47 ab kst
-2451537.877632 72.49364800000012 1.6094405121293685 25.47 ab kst
-2451537.857198 89.09908300000006 1.9538961834898447 25.47 ab kst
-2451537.836764 90.99425599999995 1.9935389040388614 25.47 ab kst
-2451537.816331 71.31344600000011 1.5841228993227277 25.47 ab kst
-2451537.795897 89.80992100000003 1.9691934258001806 25.47 ab kst
-2451537.775463 72.18441199999984 1.6020070889409916 25.47 ab kst
-2451537.75503 48.666103999999905 1.0977649739825464 25.47 ab kst
-2451537.714163 62.011121 1.383372562206348 25.47 ab kst
-2451537.693729 55.52140099999997 1.244957640225342 25.47 ab kst
-2451537.673295 75.72146799999996 1.673645309874537 25.47 ab kst
-2451537.652862 82.37154800000008 1.8117227548940429 25.47 ab kst
-2451537.632428 80.64068699999984 1.776425522038774 25.47 ab kst
-2451537.611995 80.15406899999994 1.7653052353858414 25.47 ab kst
-2451537.591561 91.51665500000013 2.000082729877228 25.47 ab kst
-2451537.571127 79.716633 1.7566640087943848 25.47 ab kst
-2451537.550694 51.099488000000065 1.1487826784220276 25.47 ab kst
-2451537.53026 71.56396199999995 1.5856667768161912 25.47 ab kst
-2451537.509827 74.93596200000002 1.655652345627405 25.47 ab kst
-2451537.468959 51.76919799999996 1.1615580345039007 25.47 ab kst
-2451537.448526 58.09596199999987 1.297659399753976 25.47 ab kst
-2451537.428092 57.79934800000001 1.2912235005250485 25.47 ab kst
-2451537.407659 84.391885 1.8500237202752638 25.47 ab kst
-2451537.387225 65.334024 1.451305098099495 25.47 ab kst
-2451537.366791 73.59695899999997 1.6256174338495852 25.47 ab kst
-2451537.346358 60.26965100000007 1.3444068041318806 25.47 ab kst
-2451537.325924 78.73771999999985 1.7323969757425874 25.47 ab kst
-2451537.305491 101.07158299999992 2.1903114863980515 25.47 ab kst
-2451537.285057 77.5505740000001 1.7080338785323406 25.47 ab kst
-2451537.264623 86.02348800000004 1.8824518008402995 25.47 ab kst
-2451537.223756 93.45101 2.034910980726139 25.47 ab kst
-2451537.203323 93.71586300000013 2.040109329000277 25.47 ab kst
-2451537.182889 72.91674399999988 1.6100761981905658 25.47 ab kst
-2451537.162455 73.92569099999992 1.631222569344814 25.47 ab kst
-2451537.142022 57.19520299999999 1.2766259737876238 25.47 ab kst
-2451537.121588 59.11182699999995 1.3176093101596829 25.47 ab kst
-2451537.101154 67.48125899999991 1.4949030045618312 25.47 ab kst
-2451537.080721 78.862799 1.7337076700971046 25.47 ab kst
-2451537.060287 67.90733499999988 1.5037015615058482 25.47 ab kst
-2451537.039854 74.89245899999992 1.6504910559871764 25.47 ab kst
-2451537.01942 78.26524900000004 1.7207058658277337 25.47 ab kst
-2451536.978553 70.14542600000004 1.5488440088055333 25.47 ab kst
-2451536.958119 73.46121599999992 1.6184941379715463 25.47 ab kst
-2451536.937686 66.272876 1.4674249321514927 25.47 ab kst
-2451536.917252 79.686058 1.7477271412951225 25.47 ab kst
-2451536.896818 68.04489699999999 1.504290890791509 25.47 ab kst
-2451536.876385 70.4894220000001 1.5556651936734367 25.47 ab kst
-2451536.855951 56.90664199999992 1.2673402858569012 25.47 ab kst
-2451536.835518 84.63981999999987 1.8488978654394543 25.47 ab kst
-2451536.815084 81.63928400000009 1.7872812283506183 25.47 ab kst
-2451536.79465 43.57576999999992 0.9796659954540149 25.47 ab kst
-2451536.774217 77.21044899999993 1.6953400956873201 25.47 ab kst
-2451536.753783 60.528205999999955 1.344703618278798 25.47 ab kst
-2451536.73335 75.56723699999998 1.6611468791749866 25.47 ab kst
-2451536.712916 70.69129700000008 1.558830034101382 25.47 ab kst
-2451536.692482 63.701631000000134 1.4114637101500978 25.47 ab kst
-2451536.672049 65.84694100000002 1.456072559742631 25.47 ab kst
-2451536.651615 62.14475600000014 1.3780660876960866 25.47 ab kst
-2451536.631182 70.31256699999994 1.549961725798434 25.47 ab kst
-2451536.610748 72.09245199999987 1.587422851462983 25.47 ab kst
-2451536.590314 68.53059399999984 1.5121512219102218 25.47 ab kst
-2451536.569881 73.7266380000001 1.6205108262892687 25.47 ab kst
-2451536.549447 78.08325300000001 1.7109219870046892 25.47 ab kst
-2451536.529014 54.45700600000009 1.2131701313592296 25.47 ab kst
-2451536.488146 55.99384299999997 1.2453489773022557 25.47 ab kst
-2451536.467713 54.01228399999991 1.203041617283155 25.47 ab kst
-2451536.447279 43.43548499999997 0.9746163603197223 25.47 ab kst
-2451536.426846 39.47070399999984 0.8877919312023812 25.47 ab kst
-2451536.406412 30.840832999999975 0.6980002384889843 25.47 ab kst
-2451536.385978 53.34626000000003 1.1877876286053708 25.47 ab kst
-2451536.365545 59.39471400000002 1.3168847170629252 25.47 ab kst
-2451536.345111 38.54814600000009 0.8675117279604606 25.47 ab kst
-2451536.324678 70.307728 1.5469934167970831 25.47 ab kst
-2451536.304244 49.83194400000002 1.1119267555458767 25.47 ab kst
-2451536.28381 57.30895399999986 1.2715702589295206 25.47 ab kst
-2451536.263377 50.02442700000006 1.115465360352495 25.47 ab kst
-2451536.242943 46.48803900000007 1.0393036137222493 25.47 ab kst
-2451536.22251 48.68766199999982 1.0869836318833128 25.47 ab kst
-2451536.181642 50.78679399999987 1.1316902438205567 25.47 ab kst
-2451536.161209 45.70427399999994 1.0221012422148734 25.47 ab kst
-2451536.140775 31.835632000000032 0.7188287294123553 25.47 ab kst
-2451536.120341 58.767397000000074 1.300791532895134 25.47 ab kst
-2451536.099908 60.22761300000002 1.3324845232902134 25.47 ab kst
-2451536.079474 69.87268800000015 1.5349250177388072 25.47 ab kst
-2451536.059041 37.47418599999992 0.842185813098872 25.47 ab kst
-2451536.038607 44.08670099999995 0.98605562663104 25.47 ab kst
-2451536.018174 31.674726999999848 0.7149045267436237 25.47 ab kst
-2451535.99774 47.0539490000001 1.050332636829897 25.47 ab kst
-2451535.977306 44.47506599999997 0.9942057847150988 25.47 ab kst
-2451535.956873 37.986895000000004 0.8530964328189272 25.47 ab kst
-2451535.936439 49.20637499999998 1.0959292271912773 25.47 ab kst
-2451535.916005 39.928990999999996 0.8946819584526525 25.47 ab kst
-2451535.895572 59.73767100000009 1.320014437195539 25.47 ab kst
-2451535.875138 50.10262200000011 1.1147479431209428 25.47 ab kst
-2451535.854705 64.1158710000002 1.411986895898147 25.47 ab kst
-2451535.834271 65.87826099999984 1.4493775663411759 25.47 ab kst
-2451535.813837 58.55557899999985 1.2941268127979157 25.47 ab kst
-2451535.793404 61.56270399999994 1.3579957815336272 25.47 ab kst
-2451535.77297 45.96009000000004 1.024610361435307 25.47 ab kst
-2451535.752537 56.58076099999994 1.2523293363073882 25.47 ab kst
-2451535.732103 40.45604000000003 0.9055443370661479 25.47 ab kst
-2451535.711669 46.252423000000135 1.031002681737075 25.47 ab kst
-2451535.691236 40.750511999999844 0.9117404255743788 25.47 ab kst
-2451535.670802 38.97179600000004 0.872892216736821 25.47 ab kst
-2451535.650369 47.48243100000013 1.056935095590072 25.47 ab kst
-2451535.609502 54.6013210000001 1.2088856813989264 25.47 ab kst
-2451535.589068 42.608167000000094 0.9514641493195053 25.47 ab kst
-2451535.568634 34.39077300000008 0.7721399804612428 25.47 ab kst
-2451535.548201 41.23201300000005 0.9214633861892603 25.47 ab kst
-2451535.527767 51.68867999999998 1.146407661702119 25.47 ab kst
-2451535.507333 54.10073699999998 1.1977099252792502 25.47 ab kst
-2451535.4869 46.461716000000024 1.0342272905071914 25.47 ab kst
-2451535.466466 49.597258999999895 1.100840820935536 25.47 ab kst
-2451535.446033 51.85452400000008 1.1491356790315113 25.47 ab kst
-2451535.425599 46.00792999999999 1.0235093304653982 25.47 ab kst
-2451535.405165 33.7499150000001 0.7577132557853361 25.47 ab kst
-2451535.384732 58.914221 1.2993355980521846 25.47 ab kst
-2451535.364298 32.57638999999995 0.7318919100718181 25.47 ab kst
-2451535.343865 66.94183999999996 1.4673286648378054 25.47 ab kst
-2451535.323431 39.80340500000011 0.889310796442626 25.47 ab kst
-2451535.302997 45.41835900000001 1.0104848640249777 25.47 ab kst
-2451535.26213 48.1181509999999 1.068250612208945 25.47 ab kst
-2451535.241697 43.49285199999986 0.9688150611762542 25.47 ab kst
-2451535.221263 53.231348000000025 1.177461803632187 25.47 ab kst
-2451535.200829 53.806759000000056 1.1896475741725425 25.47 ab kst
-2451535.180396 49.95229600000016 1.1067417608349934 25.47 ab kst
-2451535.159962 56.26150099999995 1.2407743539766403 25.47 ab kst
-2451535.139529 53.76166199999989 1.1876102547206029 25.47 ab kst
-2451535.119095 40.66644600000018 0.9068050694830798 25.47 ab kst
-2451535.098661 51.37340999999992 1.136692593031648 25.47 ab kst
-2451535.078228 48.699366000000055 1.0793054298524047 25.47 ab kst
-2451535.057794 44.67751199999998 0.9927216672416564 25.47 ab kst
-2451535.037361 50.730121000000054 1.1223011607876794 25.47 ab kst
-2451535.016927 55.3079580000001 1.2196914767867884 25.47 ab kst
-2451534.996493 59.58187399999997 1.312863664535719 25.47 ab kst
-2451534.97606 47.997208999999884 1.0636316901502367 25.47 ab kst
-2451534.955626 40.162475000000086 0.8948721676975774 25.47 ab kst
-2451534.935193 36.84279800000013 0.8227866197685103 25.47 ab kst
-2451534.914759 48.06054300000005 1.0645861351376518 25.47 ab kst
-2451534.894325 48.670818000000054 1.0772363774726985 25.47 ab kst
-2451534.873892 46.28595999999993 1.026361393595622 25.47 ab kst
-2451534.853458 58.674526000000014 1.2898126472023412 25.47 ab kst
-2451534.833024 50.20111700000007 1.1100667526596923 25.47 ab kst
-2451534.812591 53.168934000000036 1.172585780602286 25.47 ab kst
-2451534.792157 42.48643700000002 0.9440253627862871 25.47 ab kst
-2451534.771724 38.39943399999993 0.8561904955824775 25.47 ab kst
-2451534.75129 34.62349499999982 0.7737789063512384 25.47 ab kst
-2451534.730857 62.74285499999996 1.3746443021316 25.47 ab kst
-2451534.710423 70.9698249999999 1.544160645378012 25.47 ab kst
-2451534.689989 57.944455999999946 1.272901086606262 25.47 ab kst
-2451534.669556 56.5939800000001 1.244081914562043 25.47 ab kst
-2451534.649122 57.17713200000003 1.2560860130884786 25.47 ab kst
-2451534.628689 53.37178699999981 1.1758440715496767 25.47 ab kst
-2451534.608255 46.03638000000001 1.0196472613913432 25.47 ab kst
-2451534.587821 34.73108100000013 0.7752696270012123 25.47 ab kst
-2451534.567388 58.50307500000008 1.2838269541835239 25.47 ab kst
-2451534.546954 55.80270299999984 1.2274543914374443 25.47 ab kst
-2451534.52652 38.18398100000013 0.849785202650002 25.47 ab kst
-2451534.506087 21.205392999999958 0.4775977598522267 25.47 ab kst
-2451534.485653 60.58959600000003 1.3269607128513194 25.47 ab kst
-2451534.46522 36.467955000000075 0.8127144690607326 25.47 ab kst
-2451534.444786 52.51312699999994 1.1563193498534776 25.47 ab kst
-2451534.424352 35.987415000000055 0.8019444377269421 25.47 ab kst
-2451534.403919 48.84848099999999 1.0781497023679445 25.47 ab kst
-2451534.363052 44.05369600000017 0.9755165101822969 25.47 ab kst
-2451534.342618 46.000264000000016 1.0169057728068467 25.47 ab kst
-2451534.322184 55.79350299999987 1.2250513045347986 25.47 ab kst
-2451534.301751 47.18298400000003 1.0421917533389655 25.47 ab kst
-2451534.281317 39.40186500000004 0.8751302211748118 25.47 ab kst
-2451534.260884 48.8755920000001 1.078166657006722 25.47 ab kst
-2451534.24045 44.95195999999987 0.9940917678499026 25.47 ab kst
-2451534.220016 47.64942899999983 1.0519405884469908 25.47 ab kst
-2451534.199583 41.856093999999985 0.9276085310497213 25.47 ab kst
-2451534.179149 48.12294700000007 1.0613471445426803 25.47 ab kst
-2451534.158716 50.58664900000008 1.113669382981613 25.47 ab kst
-2451534.138282 37.00100199999997 0.8227171599646725 25.47 ab kst
-2451534.117848 42.76685500000008 0.946912797147095 25.47 ab kst
-2451534.097415 33.611781000000065 0.7489392122764045 25.47 ab kst
-2451534.076981 34.41279499999996 0.7662637807256789 25.47 ab kst
-2451534.056548 40.10509999999999 0.8892677341649373 25.47 ab kst
-2451534.036114 32.992431000000124 0.735057467250402 25.47 ab kst
-2451534.01568 41.987728999999945 0.9294004214245232 25.47 ab kst
-2451533.995247 14.563106000000062 0.32869164691146524 25.47 ab kst
-2451533.974813 38.05417299999999 0.8444144625511818 25.47 ab kst
-2451533.95438 60.0719160000001 1.3119592535318858 25.47 ab kst
-2451533.933946 38.306718000000046 0.8496273220286293 25.47 ab kst
-2451533.913512 39.592353 0.8775537828673551 25.47 ab kst
-2451533.893079 50.051763000000165 1.1007980586748758 25.47 ab kst
-2451533.872645 53.05266400000005 1.1643148196407707 25.47 ab kst
-2451533.852212 48.74146500000006 1.0728329117682347 25.47 ab kst
-2451533.811344 56.58582000000001 1.2384717547694355 25.47 ab kst
-2451533.790911 35.48242200000004 0.7880738797647644 25.47 ab kst
-2451533.770477 23.356652999999824 0.523208618882351 25.47 ab kst
-2451533.750044 26.293165000000045 0.5875994183268718 25.47 ab kst
-2451533.72961 62.86716799999999 1.3689695540699802 25.47 ab kst
-2451533.709176 27.41720600000008 0.6121771829296623 25.47 ab kst
-2451533.688743 32.299402999999984 0.718280383588738 25.47 ab kst
-2451533.668309 39.846189000000095 0.8814508240627218 25.47 ab kst
-2451533.647876 63.52014700000018 1.3821686765884138 25.47 ab kst
