time flux flux_err zp zpsys filter
-2451529.07076 187.35386299999936 0.7176496477785957 25.47 ab kst
-2451529.050327 217.47538299999997 0.8297183509129238 25.47 ab kst
-2451529.029893 171.96183199999905 0.6596788632595474 25.47 ab kst
-2451529.00946 233.65181099999973 0.8899084619882391 25.47 ab kst
-2451528.989026 195.32355800000005 0.7469236291835576 25.47 ab kst
-2451528.968593 196.90493400000014 0.7530552975557798 25.47 ab kst
-2451528.948159 190.71982200000002 0.729804392333341 25.47 ab kst
-2451528.927725 205.31358799999907 0.7842682792252699 25.47 ab kst
-2451528.886858 171.55732399999943 0.657493657092416 25.47 ab kst
-2451528.866424 127.16459599999962 0.4900591036472892 25.47 ab kst
-2451528.845991 145.27148400000078 0.5586341429604554 25.47 ab kst
-2451528.825557 175.0761879999991 0.6707188080025495 25.47 ab kst
-2451528.805124 113.52806400000009 0.43801472740048975 25.47 ab kst
-2451528.78469 159.43011200000092 0.6118227813330231 25.47 ab kst
-2451528.764256 145.08441399999992 0.5576311226331682 25.47 ab kst
-2451528.743823 147.3730089999999 0.5662031306539235 25.47 ab kst
-2451528.723389 142.57343499999934 0.5481014252164041 25.47 ab kst
-2451528.702956 188.44357900000068 0.7204390545195193 25.47 ab kst
-2451528.682522 195.66391699999986 0.7475083482519761 25.47 ab kst
-2451528.662088 190.39236100000016 0.7277333642626286 25.47 ab kst
-2451528.641655 189.8876220000002 0.725554572320526 25.47 ab kst
-2451528.621221 159.64980500000001 0.6118933420004496 25.47 ab kst
-2451528.600788 186.7942519999997 0.7142665350595785 25.47 ab kst
-2451528.580354 189.75715900000068 0.7251387866747847 25.47 ab kst
-2451528.55992 183.13359599999967 0.7001970053590457 25.47 ab kst
-2451528.539487 187.26069300000108 0.7157628958862486 25.47 ab kst
-2451528.519053 211.14543099999992 0.8050958682470215 25.47 ab kst
-2451528.49862 202.61840100000063 0.7729120853328243 25.47 ab kst
-2451528.478186 198.88853199999903 0.7590369928333864 25.47 ab kst
-2451528.457752 182.13440300000002 0.6964855976565613 25.47 ab kst
-2451528.437319 205.785484 0.7849895238299152 25.47 ab kst
-2451528.396452 183.55713600000036 0.7015628575520527 25.47 ab kst
-2451528.376018 131.73159399999986 0.5062370312702287 25.47 ab kst
-2451528.355584 179.97675499999968 0.687589039509392 25.47 ab kst
-2451528.335151 166.88854099999935 0.6386192489396336 25.47 ab kst
-2451528.314717 181.8293109999995 0.694826701429629 25.47 ab kst
-2451528.294284 145.7238069999994 0.5590212887084683 25.47 ab kst
-2451528.27385 172.9667669999999 0.6616197803703814 25.47 ab kst
-2451528.253416 142.47170499999993 0.5468897022278988 25.47 ab kst
-2451528.232983 167.06248799999958 0.6390535571128255 25.47 ab kst
-2451528.212549 146.71020900000076 0.5625344529628936 25.47 ab kst
-2451528.192116 138.06550400000106 0.5297492437466406 25.47 ab kst
-2451528.171682 159.25755200000003 0.6095855291164913 25.47 ab kst
-2451528.151248 185.00990300000012 0.7062570874602632 25.47 ab kst
-2451528.130815 135.6626099999994 0.5207376667168895 25.47 ab kst
-2451528.110381 144.824114 0.555198500945798 25.47 ab kst
-2451528.089948 137.1597840000004 0.526351597249824 25.47 ab kst
-2451528.069514 171.83490699999948 0.6565445447527003 25.47 ab kst
-2451528.028647 159.0554659999998 0.6085132093942334 25.47 ab kst
-2451528.008213 178.3509870000007 0.6810350462999359 25.47 ab kst
-2451527.98778 179.9314459999996 0.6868174764937058 25.47 ab kst
-2451527.967346 191.05256699999973 0.7282211208405067 25.47 ab kst
-2451527.946912 151.1592359999995 0.5788324296599049 25.47 ab kst
-2451527.926479 148.47399599999972 0.5686749260936872 25.47 ab kst
-2451527.906045 170.64423299999999 0.6517553119437923 25.47 ab kst
-2451527.885611 169.61542099999951 0.6479665627056796 25.47 ab kst
-2451527.865178 203.6045950000007 0.7746314427932839 25.47 ab kst
-2451527.844744 169.97872800000005 0.6493403707592238 25.47 ab kst
-2451527.824311 202.7928890000003 0.7715032214465404 25.47 ab kst
-2451527.803877 197.9894030000005 0.7537133170749594 25.47 ab kst
-2451527.783444 176.49697300000025 0.6734430714964762 25.47 ab kst
-2451527.76301 189.37421200000063 0.7212519927927964 25.47 ab kst
-2451527.742576 202.67922999999973 0.7710410719951257 25.47 ab kst
-2451527.722143 211.6060180000004 0.804065161934231 25.47 ab kst
-2451527.701709 189.252477 0.7211709669621658 25.47 ab kst
-2451527.681275 159.08082000000013 0.6081803047960097 25.47 ab kst
-2451527.660842 201.47123700000066 0.7662623410718097 25.47 ab kst
-2451527.640408 187.74015699999927 0.7151607861968915 25.47 ab kst
-2451527.619975 216.8112030000002 0.8231850278554046 25.47 ab kst
-2451527.599541 212.4218920000003 0.8068716163284099 25.47 ab kst
-2451527.579107 227.2875290000011 0.8620407611978608 25.47 ab kst
-2451527.558674 223.47196200000053 0.8477298907032393 25.47 ab kst
-2451527.53824 174.40840900000057 0.6653110411806812 25.47 ab kst
-2451527.517807 253.48012600000038 0.9582544930260896 25.47 ab kst
-2451527.497373 199.65280799999982 0.7590651836650733 25.47 ab kst
-2451527.476939 200.3931790000006 0.7620547070291965 25.47 ab kst
-2451527.456506 203.22648700000082 0.7722901742273368 25.47 ab kst
-2451527.415639 182.23180499999944 0.6936711875151939 25.47 ab kst
-2451527.395205 156.60976699999992 0.5980528296723859 25.47 ab kst
-2451527.374771 143.81509000000096 0.5498726410737551 25.47 ab kst
-2451527.354338 147.63535199999933 0.5642968130737607 25.47 ab kst
-2451527.333904 160.50196200000028 0.6126555259397979 25.47 ab kst
-2451527.313471 168.1410730000007 0.641032282394838 25.47 ab kst
-2451527.293037 125.70841200000086 0.4816954081984137 25.47 ab kst
-2451527.272603 140.02926200000093 0.5353643896178739 25.47 ab kst
-2451527.25217 151.94312499999978 0.5802095659517251 25.47 ab kst
-2451527.231736 147.69828299999972 0.564022198796109 25.47 ab kst
-2451527.211303 129.37408199999936 0.49500456373142965 25.47 ab kst
-2451527.190869 158.48817800000052 0.6046225570334964 25.47 ab kst
-2451527.170435 154.63393900000028 0.5902619846841274 25.47 ab kst
-2451527.150002 170.04080299999987 0.6478787317605196 25.47 ab kst
-2451527.129568 167.1963939999996 0.6370188370997547 25.47 ab kst
-2451527.109135 177.00892300000032 0.6738952345880501 25.47 ab kst
-2451527.088701 158.26395400000092 0.6037499416706631 25.47 ab kst
-2451527.068267 142.12340400000085 0.5429844010839875 25.47 ab kst
-2451527.047834 127.01670800000011 0.4860763123697759 25.47 ab kst
-2451527.0274 154.85757900000044 0.5909380630601432 25.47 ab kst
-2451527.006967 165.65436299999965 0.6309284558703151 25.47 ab kst
-2451526.986533 141.54577099999915 0.5404853410515535 25.47 ab kst
-2451526.966099 83.08730300000025 0.3194605651670551 25.47 ab kst
-2451526.945666 167.64700799999991 0.638124317902606 25.47 ab kst
-2451526.925232 192.69281800000044 0.7315341775187779 25.47 ab kst
-2451526.904799 172.2609569999995 0.6556599679052507 25.47 ab kst
-2451526.863931 127.03525699999955 0.4859216907665822 25.47 ab kst
-2451526.843498 146.50908600000002 0.5589958767463429 25.47 ab kst
-2451526.823064 148.73459000000094 0.5672349726994524 25.47 ab kst
-2451526.802631 159.42307600000095 0.6070306828027973 25.47 ab kst
-2451526.782197 301.84290299999975 1.1320070826215642 25.47 ab kst
-2451526.761763 190.17830499999945 0.7217694477578139 25.47 ab kst
-2451526.74133 185.6353049999998 0.7049956069628892 25.47 ab kst
-2451526.720896 177.05379699999958 0.6728576026001908 25.47 ab kst
-2451526.700463 186.65960300000006 0.7085305236765741 25.47 ab kst
-2451526.680029 172.98827999999958 0.6576578124112434 25.47 ab kst
-2451526.659595 175.89804300000105 0.6684240718040377 25.47 ab kst
-2451526.639162 203.30722399999922 0.7702810888529359 25.47 ab kst
-2451526.618728 192.30710100000033 0.7295791040928722 25.47 ab kst
-2451526.598295 177.1808719999999 0.6732392695070258 25.47 ab kst
-2451526.577861 161.3357849999993 0.6140857532245144 25.47 ab kst
-2451526.557427 199.28138799999942 0.7549531426888059 25.47 ab kst
-2451526.536994 212.99221099999977 0.8061788187242711 25.47 ab kst
-2451526.51656 185.19723499999964 0.7029616165730489 25.47 ab kst
-2451526.496127 193.89217699999972 0.7352060587823834 25.47 ab kst
-2451526.475693 202.46558900000036 0.7670870718599287 25.47 ab kst
-2451526.434826 165.73797999999988 0.6301674381149688 25.47 ab kst
-2451526.414392 143.07513199999903 0.5454301469302881 25.47 ab kst
-2451526.393958 126.79756700000053 0.48430226499894496 25.47 ab kst
-2451526.373525 175.6438019999996 0.6669244671561206 25.47 ab kst
-2451526.353091 154.69422900000063 0.5887231415542878 25.47 ab kst
-2451526.332658 113.21914800000013 0.4329881409573531 25.47 ab kst
-2451526.312224 194.71637199999986 0.7374440664857628 25.47 ab kst
-2451526.29179 202.4730669999999 0.7659986529547591 25.47 ab kst
-2451526.271357 147.469247 0.561496129418197 25.47 ab kst
-2451526.250923 185.530084 0.7035304523380616 25.47 ab kst
-2451526.23049 214.67063899999994 0.8109712018860326 25.47 ab kst
-2451526.210056 162.89834100000007 0.6190410699421575 25.47 ab kst
-2451526.189623 180.01240699999926 0.6829442819566224 25.47 ab kst
-2451526.169189 186.14758900000015 0.7052424420378128 25.47 ab kst
-2451526.148755 206.7741390000001 0.781576851405806 25.47 ab kst
-2451526.128322 223.99980400000095 0.845326570310419 25.47 ab kst
-2451526.107888 185.62935600000037 0.7034425938105823 25.47 ab kst
-2451526.087455 183.50909200000024 0.6955050520488912 25.47 ab kst
-2451526.067021 196.75571599999967 0.7444757925245916 25.47 ab kst
-2451526.046587 192.68958700000076 0.7298242409892495 25.47 ab kst
-2451526.026154 168.28666500000054 0.6388197651866748 25.47 ab kst
-2451526.00572 200.00247600000057 0.7562968162517727 25.47 ab kst
-2451525.985286 202.22497099999964 0.7646010937677048 25.47 ab kst
-2451525.944419 125.3591290000004 0.4777808924077289 25.47 ab kst
-2451525.923986 149.41086800000085 0.5681307644464784 25.47 ab kst
-2451525.883118 115.13371299999926 0.4392860208253729 25.47 ab kst
-2451525.862685 170.53847900000073 0.6464782935443816 25.47 ab kst
-2451525.842251 163.1205599999994 0.619004806446539 25.47 ab kst
-2451525.821818 174.1983310000005 0.6603420878010446 25.47 ab kst
-2451525.801384 169.2807010000006 0.6419101486461952 25.47 ab kst
-2451525.78095 142.43388199999936 0.5417921950067695 25.47 ab kst
-2451525.760517 170.52930900000047 0.6464652918814978 25.47 ab kst
-2451525.740083 176.54988299999968 0.6687344994257739 25.47 ab kst
-2451525.71965 154.76402300000063 0.5877162563586817 25.47 ab kst
-2451525.699216 178.1460700000007 0.674601273340069 25.47 ab kst
-2451525.678782 154.65036500000042 0.5872285598061331 25.47 ab kst
-2451525.658349 94.71234599999934 0.3620756965744988 25.47 ab kst
-2451525.637915 171.13170400000035 0.6485329387297711 25.47 ab kst
-2451525.617482 174.22937300000012 0.659846677283305 25.47 ab kst
-2451525.597048 173.96760300000005 0.6591160042247562 25.47 ab kst
-2451525.576614 208.82456100000036 0.7881103724750516 25.47 ab kst
-2451525.556181 152.60049300000082 0.579500053230865 25.47 ab kst
-2451525.535747 183.86949000000095 0.6954291625531789 25.47 ab kst
-2451525.515314 139.1687260000008 0.5291512003865507 25.47 ab kst
-2451525.49488 182.13463599999977 0.6889152606444872 25.47 ab kst
-2451525.433579 152.7800099999995 0.5795407982401164 25.47 ab kst
-2451525.413146 150.74985600000036 0.5722174984088444 25.47 ab kst
-2451525.392712 178.05430100000012 0.6734900222183565 25.47 ab kst
-2451525.372278 145.78891099999964 0.5533310774933851 25.47 ab kst
-2451525.351845 171.61651800000072 0.6494602707608921 25.47 ab kst
-2451525.331411 174.36777799999982 0.6598136455384962 25.47 ab kst
-2451525.310978 140.24004800000057 0.5325952194632109 25.47 ab kst
-2451525.290544 175.93095799999992 0.6655198425034756 25.47 ab kst
-2451525.27011 128.32311599999957 0.4878862007908223 25.47 ab kst
-2451525.249677 172.03284200000053 0.6508871493570839 25.47 ab kst
-2451525.229243 135.32853299999988 0.5140375916040325 25.47 ab kst
-2451525.20881 165.25923799999964 0.6254611132979848 25.47 ab kst
-2451525.188376 213.2458969999998 0.8029524210554655 25.47 ab kst
-2451525.167942 138.31902600000012 0.5251280575984834 25.47 ab kst
-2451525.147509 198.8308620000007 0.7500797069245765 25.47 ab kst
-2451525.127075 179.17045999999937 0.6772070737013025 25.47 ab kst
-2451525.106642 162.0588319999997 0.6136087083548137 25.47 ab kst
-2451525.086208 174.6692209999992 0.6604604469707732 25.47 ab kst
-2451525.065774 173.85243600000013 0.6571334704469356 25.47 ab kst
-2451525.045341 166.70967999999993 0.631102320264637 25.47 ab kst
-2451525.024907 175.55471899999975 0.6636106327869286 25.47 ab kst
-2451525.004474 179.03922000000057 0.6761342584267817 25.47 ab kst
-2451524.98404 152.94706399999995 0.5793331094448323 25.47 ab kst
-2451524.963606 183.71321500000067 0.6935001957310957 25.47 ab kst
-2451524.943173 205.00822199999948 0.7723690244422753 25.47 ab kst
-2451524.922739 230.79048599999987 0.8666026691429017 25.47 ab kst
-2451524.902306 179.22817399999985 0.6768945278120735 25.47 ab kst
-2451524.881872 187.84957200000008 0.7087200321182663 25.47 ab kst
-2451524.861438 208.20692900000086 0.7836112622813945 25.47 ab kst
-2451524.841005 208.13135199999942 0.7833582979618748 25.47 ab kst
-2451524.820571 195.923769 0.738361579892899 25.47 ab kst
-2451524.800137 200.55416400000013 0.755456848712822 25.47 ab kst
-2451524.779704 167.18855299999996 0.6319894285927952 25.47 ab kst
-2451524.75927 193.0863900000004 0.7279598169958967 25.47 ab kst
-2451524.718403 174.6685239999997 0.6596709838811775 25.47 ab kst
-2451524.69797 182.90114399999948 0.6900251627101255 25.47 ab kst
-2451524.677536 194.68863299999975 0.7334761310158044 25.47 ab kst
-2451524.657102 194.13968599999953 0.7310760357200219 25.47 ab kst
-2451524.636669 192.9435999999996 0.7270233821614492 25.47 ab kst
-2451524.616235 173.86023700000078 0.656305900688554 25.47 ab kst
-2451524.595802 181.9926919999998 0.686618201193794 25.47 ab kst
-2451524.575368 166.21136899999965 0.6278690080019047 25.47 ab kst
-2451524.554934 163.85919699999977 0.6192957759979142 25.47 ab kst
-2451524.534501 169.22317199999998 0.6389554292073587 25.47 ab kst
-2451524.514067 194.95960900000046 0.7345822269064213 25.47 ab kst
-2451524.493633 194.22294300000067 0.7314825813368293 25.47 ab kst
-2451524.4732 191.84830199999942 0.7227403627015876 25.47 ab kst
-2451524.452766 164.06818700000076 0.619896591201469 25.47 ab kst
-2451524.432333 235.36012000000028 0.8822711032323235 25.47 ab kst
-2451524.411899 164.364458 0.6209629588841217 25.47 ab kst
-2451524.391465 195.04273600000033 0.7343956932627502 25.47 ab kst
-2451524.371032 223.60085299999992 0.8388438588769147 25.47 ab kst
-2451524.350598 220.8900680000006 0.8288995226393598 25.47 ab kst
-2451524.330165 219.0230900000006 0.8222338256327382 25.47 ab kst
-2451524.309731 217.51380599999993 0.8170276406136575 25.47 ab kst
-2451524.289297 214.23152800000025 0.8042596099840266 25.47 ab kst
-2451524.268864 201.90090799999962 0.7591290656693092 25.47 ab kst
-2451524.227997 203.81267900000057 0.7660860289119741 25.47 ab kst
-2451524.207563 171.75888700000087 0.6478502982871523 25.47 ab kst
-2451524.187129 225.87271899999996 0.846701018479167 25.47 ab kst
-2451524.166696 183.43320900000072 0.690680072325241 25.47 ab kst
-2451524.146262 182.59474899999987 0.6877214663720281 25.47 ab kst
-2451524.105395 181.3607379999994 0.6831599278124014 25.47 ab kst
-2451524.084961 235.1294969999999 0.8807965791632506 25.47 ab kst
-2451524.064528 195.2165530000002 0.7343281661324386 25.47 ab kst
-2451524.044094 191.07297300000027 0.7188532872952323 25.47 ab kst
-2451524.023661 180.4150239999999 0.6796281930667076 25.47 ab kst
-2451523.982793 142.1755209999992 0.5376131533182471 25.47 ab kst
-2451523.96236 139.0221650000003 0.5259053771125468 25.47 ab kst
-2451523.941926 131.74331800000073 0.4986179916812305 25.47 ab kst
-2451523.921493 148.5543120000002 0.5613198503098062 25.47 ab kst
-2451523.901059 185.04637999999977 0.6959650479967567 25.47 ab kst
-2451523.880625 116.72393400000055 0.44244683120539235 25.47 ab kst
-2451523.860192 191.17979399999967 0.7189695015330747 25.47 ab kst
-2451523.839758 156.60580500000015 0.5912576553683229 25.47 ab kst
-2451523.819325 187.14332600000034 0.703594163642093 25.47 ab kst
-2451523.798891 192.86360699999932 0.7246896039220875 25.47 ab kst
-2451523.778457 169.70048599999973 0.6395756501572041 25.47 ab kst
-2451523.758024 166.903147 0.6292415556066326 25.47 ab kst
-2451523.73759 174.2000049999997 0.6560309000625802 25.47 ab kst
-2451523.717157 175.69378899999992 0.6615279568945731 25.47 ab kst
-2451523.696723 164.4223269999993 0.6197205026648658 25.47 ab kst
-2451523.676289 172.87248100000033 0.6512381668002887 25.47 ab kst
-2451523.655856 172.5463150000005 0.6498091114938065 25.47 ab kst
-2451523.635422 227.46519200000057 0.8514903922019929 25.47 ab kst
-2451523.614989 177.725018000001 0.6690514225579528 25.47 ab kst
-2451523.594555 256.5393129999993 0.9573608095297159 25.47 ab kst
-2451523.574121 225.1115379999992 0.8423693714877999 25.47 ab kst
-2451523.553688 208.64671800000087 0.7825710632646288 25.47 ab kst
-2451523.533254 223.62118799999917 0.8371963766864279 25.47 ab kst
-2451523.492387 173.98434699999962 0.6548050698256858 25.47 ab kst
-2451523.471953 146.01528299999973 0.5510259994242257 25.47 ab kst
-2451523.45152 171.48490000000038 0.6456300381112586 25.47 ab kst
-2451523.431086 151.92768700000033 0.5732435757745241 25.47 ab kst
-2451523.410653 200.38564899999983 0.7515496068585557 25.47 ab kst
-2451523.390219 153.7620599999991 0.5798999135462973 25.47 ab kst
-2451523.369785 199.09411400000045 0.7468967784946123 25.47 ab kst
-2451523.349352 168.12443600000006 0.6330551816893721 25.47 ab kst
-2451523.328918 184.4552249999997 0.6930770910140859 25.47 ab kst
-2451523.308484 147.36046400000032 0.5560017957065935 25.47 ab kst
-2451523.267617 184.81476200000088 0.6942947287904336 25.47 ab kst
-2451523.247184 197.51014000000032 0.7409069189183346 25.47 ab kst
-2451523.22675 145.84052000000065 0.5504901781797897 25.47 ab kst
-2451523.206317 213.34623900000042 0.7991467590305301 25.47 ab kst
-2451523.185883 151.58797200000026 0.5717408450807199 25.47 ab kst
-2451523.165449 171.67278700000043 0.6459591209363446 25.47 ab kst
-2451523.145016 188.455148 0.7075860734504641 25.47 ab kst
-2451523.124582 188.38288700000066 0.7073691085641205 25.47 ab kst
-2451523.104149 157.62804700000015 0.5940509282487989 25.47 ab kst
-2451523.083715 196.0283959999997 0.7355120954061902 25.47 ab kst
-2451523.063281 165.98040400000082 0.6247881767859764 25.47 ab kst
-2451523.042848 139.54403400000047 0.5270105907905979 25.47 ab kst
-2451523.022414 131.52230599999984 0.49674314046513807 25.47 ab kst
-2451523.00198 192.30441800000062 0.7216001314152996 25.47 ab kst
-2451522.981547 190.0213279999998 0.7129138772798567 25.47 ab kst
-2451522.961113 180.48905600000035 0.6780810876344086 25.47 ab kst
-2451522.94068 220.2162840000001 0.823718819702182 25.47 ab kst
-2451522.920246 171.3612090000006 0.6442041724784956 25.47 ab kst
-2451522.899812 184.57902600000034 0.6928927070649741 25.47 ab kst
-2451522.879379 195.84343199999967 0.734043847626112 25.47 ab kst
-2451522.858945 204.33792099999937 0.7653782767601441 25.47 ab kst
-2451522.838512 191.42030299999988 0.717710816713607 25.47 ab kst
-2451522.818078 193.29736400000002 0.7246117709497158 25.47 ab kst
-2451522.797645 190.0213930000009 0.7122779267653553 25.47 ab kst
-2451522.756777 147.26378400000067 0.5545595248553681 25.47 ab kst
-2451522.736344 156.96827800000028 0.5905487962216577 25.47 ab kst
-2451522.71591 133.3919249999999 0.502940942925704 25.47 ab kst
-2451522.695476 133.1093439999995 0.5020949981321688 25.47 ab kst
-2451522.675043 178.48454599999968 0.6693943875933397 25.47 ab kst
-2451522.654609 162.6377879999991 0.6109391950305683 25.47 ab kst
-2451522.634176 146.517511 0.551699218888921 25.47 ab kst
-2451522.613742 147.18839599999956 0.5538335411141092 25.47 ab kst
-2451522.593308 168.32490699999926 0.6322406508554501 25.47 ab kst
-2451522.572875 146.99842799999988 0.5533541757083956 25.47 ab kst
-2451522.552441 157.47147300000051 0.5916513236540966 25.47 ab kst
-2451522.532008 168.18616999999995 0.6313463850038012 25.47 ab kst
-2451522.511574 167.33509200000026 0.6281846541594144 25.47 ab kst
-2451522.49114 132.38306099999954 0.4988828320338206 25.47 ab kst
-2451522.470707 143.0351780000001 0.5384702804412284 25.47 ab kst
-2451522.450273 165.19490600000063 0.6203906092096912 25.47 ab kst
-2451522.42984 184.67917000000034 0.6917288005106954 25.47 ab kst
-2451522.409406 162.77425799999946 0.6113907937470523 25.47 ab kst
-2451522.388972 144.78804000000036 0.5447628714978625 25.47 ab kst
-2451522.368539 149.70857699999942 0.5628186927002454 25.47 ab kst
-2451522.348105 154.06750699999884 0.5790028340866451 25.47 ab kst
-2451522.327672 166.91687199999978 0.6265366619723471 25.47 ab kst
-2451522.307238 171.79017900000053 0.644078690243295 25.47 ab kst
-2451522.286804 187.13162399999965 0.7005422557437051 25.47 ab kst
-2451522.266371 196.73893399999997 0.7356907387678439 25.47 ab kst
-2451522.245937 184.21694200000002 0.6900038745324693 25.47 ab kst
-2451522.225504 172.92871899999955 0.6483915624436226 25.47 ab kst
-2451522.20507 149.7880840000007 0.5630923833255145 25.47 ab kst
-2451522.184636 173.9064760000001 0.6520481797538603 25.47 ab kst
-2451522.164203 182.14846399999988 0.6822475935709016 25.47 ab kst
-2451522.143769 180.96537999999964 0.6779212028708246 25.47 ab kst
-2451522.123336 183.06190699999934 0.6857167236870972 25.47 ab kst
-2451522.102902 208.5880870000001 0.7789305326006394 25.47 ab kst
-2451522.082468 191.56425499999932 0.716267842133705 25.47 ab kst
-2451522.062035 207.06854500000009 0.7731672101166177 25.47 ab kst
-2451522.041601 178.78099699999984 0.6696477873192138 25.47 ab kst
-2451522.021168 218.90995900000053 0.8162774251635089 25.47 ab kst
-2451522.000734 184.70864999999958 0.6910920816416508 25.47 ab kst
-2451521.9803 236.59260799999993 0.8801006235167415 25.47 ab kst
-2451521.959867 112.43170000000009 0.42416430091590107 25.47 ab kst
-2451521.939433 236.45925699999952 0.8796407869583309 25.47 ab kst
-2451521.919 198.04352600000038 0.7399904178298031 25.47 ab kst
-2451521.898566 226.40084000000024 0.8430059210093621 25.47 ab kst
-2451521.878132 198.580105 0.7417773656196851 25.47 ab kst
-2451521.857699 184.56121800000074 0.6904176160433131 25.47 ab kst
-2451521.837265 216.03938900000048 0.8052275887400718 25.47 ab kst
-2451521.816832 223.04636599999958 0.8303618205562906 25.47 ab kst
-2451521.775964 177.38820699999906 0.6639265562266078 25.47 ab kst
-2451521.755531 196.0254730000006 0.7320131613339048 25.47 ab kst
-2451521.735097 174.41787000000022 0.6528761222944622 25.47 ab kst
-2451521.714664 189.14478700000018 0.7067543943280604 25.47 ab kst
-2451521.69423 196.98648499999945 0.7353372410470574 25.47 ab kst
-2451521.673796 191.5313019999994 0.715599415307776 25.47 ab kst
-2451521.653363 183.10203499999898 0.6846823296285832 25.47 ab kst
-2451521.632929 184.15975699999944 0.6883855415616296 25.47 ab kst
-2451521.612496 192.30348499999945 0.7183011588108288 25.47 ab kst
-2451521.592062 185.16357099999914 0.6920060783881661 25.47 ab kst
-2451521.571628 177.82904000000053 0.6652468843965711 25.47 ab kst
-2451521.530761 184.17148199999883 0.68842417528128 25.47 ab kst
-2451521.510328 176.7581629999995 0.6613652139070938 25.47 ab kst
-2451521.489894 199.77104300000065 0.7450759069137242 25.47 ab kst
-2451521.46946 200.7640190000002 0.7486530849780165 25.47 ab kst
-2451521.449027 179.92129300000033 0.6725330809816961 25.47 ab kst
-2451521.428593 163.0790989999996 0.6108718736288218 25.47 ab kst
-2451521.408159 203.3673459999991 0.7580383137042618 25.47 ab kst
-2451521.387726 206.14630400000078 0.7684135801516896 25.47 ab kst
-2451521.367292 219.12538499999937 0.8152766668865077 25.47 ab kst
-2451521.326425 175.8122969999995 0.6573613585515612 25.47 ab kst
-2451521.285558 154.12361800000053 0.5773230278222665 25.47 ab kst
-2451521.265124 116.03290199999992 0.4365530844821521 25.47 ab kst
-2451521.244691 135.67073299999993 0.5094905039735591 25.47 ab kst
-2451521.224257 206.91760599999998 0.7705699369861725 25.47 ab kst
-2451521.203823 163.107892 0.6105870426247104 25.47 ab kst
-2451521.18339 154.73328499999934 0.5798107087735073 25.47 ab kst
-2451521.162956 187.03913900000043 0.6980609718272462 25.47 ab kst
-2451521.142523 175.00886899999932 0.6538788936853805 25.47 ab kst
-2451521.122089 191.65634000000045 0.7145235234457437 25.47 ab kst
-2451521.101655 201.05969300000106 0.7492022033722803 25.47 ab kst
-2451521.081222 208.51580100000047 0.7760101850991202 25.47 ab kst
-2451521.040355 155.22379199999978 0.5810194264340003 25.47 ab kst
-2451521.019921 166.94088900000042 0.6239464039924255 25.47 ab kst
-2451520.999487 162.42851500000052 0.6074251263473807 25.47 ab kst
-2451520.979054 119.06183499999952 0.4473723074678662 25.47 ab kst
-2451520.95862 153.90757900000062 0.57621921293623 25.47 ab kst
-2451520.938187 163.37481099999968 0.6107508340704607 25.47 ab kst
-2451520.917753 179.97790799999984 0.6715714906718259 25.47 ab kst
-2451520.897319 144.64180699999906 0.5418242035464716 25.47 ab kst
-2451520.876886 131.00984400000016 0.4916685168868709 25.47 ab kst
-2451520.856452 195.4446079999998 0.7279588511340762 25.47 ab kst
-2451520.836019 122.6505530000004 0.460745888257745 25.47 ab kst
-2451520.815585 162.20004000000063 0.6063055219969564 25.47 ab kst
-2451520.795151 142.36397000000034 0.5333693791759515 25.47 ab kst
-2451520.774718 154.9151840000004 0.579181619155236 25.47 ab kst
-2451520.754284 174.8698890000005 0.6526514985151698 25.47 ab kst
-2451520.733851 157.842904000001 0.5900703591293684 25.47 ab kst
-2451520.713417 161.53534599999966 0.6035533175241561 25.47 ab kst
-2451520.692983 169.89076099999966 0.6342494228873086 25.47 ab kst
-2451520.67255 169.84291200000007 0.6340643007421662 25.47 ab kst
-2451520.652116 200.0779909999992 0.7441689909329584 25.47 ab kst
-2451520.611249 167.57725000000028 0.6257867660366884 25.47 ab kst
-2451520.590815 156.85056600000007 0.5864144298331094 25.47 ab kst
-2451520.549948 166.9790750000002 0.623233419218302 25.47 ab kst
-2451520.529515 134.21737900000062 0.5027005430227731 25.47 ab kst
-2451520.509081 181.91572300000007 0.6777666964224983 25.47 ab kst
-2451520.488647 161.00709599999936 0.601236638334691 25.47 ab kst
-2451520.468214 187.23614599999928 0.6972776372670964 25.47 ab kst
-2451520.44778 141.3368359999995 0.5290302666475809 25.47 ab kst
-2451520.427347 168.68083899999965 0.6292935336921296 25.47 ab kst
-2451520.406913 162.20969500000047 0.6053684524950768 25.47 ab kst
-2451520.386479 122.51031299999977 0.459271888854214 25.47 ab kst
-2451520.366046 132.18290699999943 0.4949156536473535 25.47 ab kst
-2451520.345612 177.57745999999952 0.6617956810689078 25.47 ab kst
-2451520.325179 161.04769699999997 0.6011484099907209 25.47 ab kst
-2451520.304745 157.62352999999985 0.5884784143980774 25.47 ab kst
-2451520.284311 158.87187600000016 0.5931661497274476 25.47 ab kst
-2451520.263878 61.80426500000067 0.2332216601167502 25.47 ab kst
-2451520.243444 133.87914300000102 0.5010165002261524 25.47 ab kst
-2451520.223011 177.40735499999937 0.6606964286751171 25.47 ab kst
-2451520.202577 158.6075379999993 0.5919107878595504 25.47 ab kst
-2451520.182143 173.01580900000044 0.6444024132788603 25.47 ab kst
-2451520.16171 156.07079800000065 0.5825821573961183 25.47 ab kst
